Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.915975;1.914550;0.021842;0.000477;1.916099;0.017698;-0.613633;1.869047;0.024650;0.362745;0.362745;0.000000;374.462085;0.000902;9.275758;9.272850;0.023159;0.000536;9.275787;0.017929;-0.047334;-0.514779;0.036900;0.284314;0.284314;0.000000;8776.075080;0.000053;-2.699229;-2.704300;0.035433;0.001256;2.699462;0.017603;0.384694;0.221787;0.045525;0.254902;0.254902;0.000000;743.219699;0.001088;-0.193442;-0.183710;0.473000;0.223729;0.511028;0.191766;0.151479;-0.794489;0.650500;0.147059;0.147059;0.501961;15.227059;2.215623;-0.163519;-0.159435;0.401812;0.161453;0.433811;0.210625;0.373964;0.744959;0.434501;0.254902;0.254902;0.000000;10.966977;2.649342;0.000000;0.000000;-0.121019;0.430152;0.058714;0.167264;0.000000;-0.006824;0.181368;0.000000;0.000000;-0.184344;-0.001056;0.471284;0.426577;10.281596;0.000433;15.191732;0.000580;0.000443;0.000000;9.530488;4.023438;-2.706093;105.711655;7.736436
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.933109;1.937350;0.022765;0.000518;1.933243;0.013804;0.240831;-0.066437;0.033350;0.186275;0.186275;0.000000;381.191237;0.000921;9.268969;9.266700;0.018680;0.000349;9.268987;0.015797;0.230356;-0.460500;0.025000;0.352941;0.352941;0.000000;8763.223325;0.000035;-2.702252;-2.693000;0.026049;0.000679;2.702378;0.015850;-0.666234;0.979874;0.035375;0.284314;0.284314;0.000000;744.855712;0.000652;-0.539005;-0.548365;0.283857;0.080575;0.609181;0.182829;0.305303;-0.373000;0.401590;0.215686;0.215686;0.000000;33.747811;0.729602;-0.256308;-0.206000;0.333430;0.111175;0.420558;0.187465;-0.563954;0.363704;0.415642;0.235294;0.235294;0.000000;12.386768;1.994559;0.000000;0.000000;-0.045344;-0.098549;-0.313219;0.368796;0.000000;0.102083;-0.031786;0.000000;0.000000;0.380432;-0.338772;0.267318;0.133456;10.278680;0.000296;15.202077;0.000526;0.000350;0.000000;9.522077;4.023438;-2.726907;105.651556;7.850815
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.959715;1.950700;0.028346;0.000803;1.959920;0.015647;1.293853;2.234361;0.025750;0.284314;0.284314;0.000000;391.770115;0.001380;9.272012;9.272700;0.028189;0.000795;9.272055;0.020163;0.670061;0.986669;0.025050;0.333333;0.333333;0.000000;8769.001153;0.000075;-2.675795;-2.681150;0.045858;0.002103;2.676188;0.019910;1.231804;2.146718;0.044275;0.205882;0.205882;0.000000;730.415010;0.001817;-0.642116;-0.611635;0.298360;0.089019;0.708048;0.183202;-0.462272;0.151235;0.370015;0.225490;0.225490;0.000000;46.597245;0.595110;-0.343347;-0.299500;0.535432;0.286687;0.636061;0.256132;0.096332;1.025793;0.551320;0.205882;0.205882;0.000000;26.658280;2.101315;0.000000;0.000000;-0.211845;-0.027373;-0.057180;0.428632;0.000000;-0.080757;0.002794;0.000000;0.000000;-0.105390;0.034644;0.659776;0.080204;10.286480;0.000616;15.231726;0.000978;0.000636;0.000000;9.528226;4.023438;-2.700905;105.812282;8.067889
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.990771;1.986450;0.038447;0.001478;1.991142;0.021085;0.305163;-0.747151;0.060375;0.186275;0.186275;0.000000;404.318494;0.002273;9.270335;9.262600;0.030647;0.000939;9.270386;0.020556;0.528051;0.324409;0.037775;0.264706;0.264706;0.000000;8765.837839;0.000088;-2.659304;-2.668150;0.059344;0.003522;2.659966;0.024190;0.180845;-0.669562;0.097225;0.127451;0.127451;0.000000;721.513162;0.002924;-0.338646;-0.470010;0.637521;0.406432;0.721882;0.198366;0.531101;-0.513616;0.978807;0.058824;0.058824;0.501961;32.437405;1.569565;-0.132473;-0.180695;0.846724;0.716942;0.857024;0.329167;0.232992;-0.152109;0.904460;0.186275;0.186275;0.501961;38.358648;2.461287;0.000000;0.000000;-0.328939;-0.068938;-0.272036;0.685213;0.000000;0.489375;-0.129716;0.000000;0.000000;-0.168159;0.246988;0.682292;-0.077489;10.290968;0.000683;15.261106;0.001697;0.000744;0.000000;9.538753;4.023438;-2.671988;105.904701;8.331023
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.019556;2.022200;0.027286;0.000745;2.019740;0.018884;-0.312364;0.271099;0.035575;0.264706;0.264706;0.000000;416.055778;0.001205;9.256613;9.260700;0.022915;0.000525;9.256641;0.014969;0.184849;-0.114151;0.033025;0.254902;0.254902;0.000000;8739.884596;0.000051;-2.685682;-2.705450;0.053391;0.002851;2.686213;0.020291;0.759755;-0.317740;0.070625;0.127451;0.127451;0.000000;735.860146;0.002314;-0.225316;-0.333530;0.571746;0.326893;0.614541;0.168683;0.513641;-0.396570;0.837923;0.117647;0.117647;0.501961;21.859952;1.689773;-0.093399;-0.180695;0.757595;0.573949;0.763330;0.276422;0.363120;0.440574;0.831377;0.117647;0.117647;1.003922;30.163271;2.223655;0.000000;0.000000;-0.195596;0.103354;-0.223258;0.646313;0.000000;0.169911;-0.043558;0.000000;0.000000;-0.254514;0.124407;0.671741;0.164133;10.284179;0.000411;15.276169;0.000807;0.000475;0.000000;9.533970;4.023438;-2.681180;105.764755;8.176074
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.011272;2.011300;0.024270;0.000589;2.011418;0.014649;0.178535;0.039668;0.035175;0.225490;0.225490;0.000000;412.641800;0.000956;9.259047;9.261500;0.021644;0.000468;9.259072;0.013634;-0.299091;-0.334280;0.024850;0.225490;0.225490;0.000000;8744.479075;0.000046;-2.685180;-2.682200;0.037872;0.001434;2.685447;0.015148;0.000861;-0.790139;0.049750;0.068627;0.068627;0.000000;735.512938;0.001214;-0.597327;-0.561790;0.330336;0.109122;0.682585;0.157578;-0.199465;-0.018484;0.417877;0.176471;0.176471;0.000000;41.959251;0.658143;-0.313726;-0.337280;0.453599;0.205752;0.551521;0.215392;0.077467;-0.922888;0.761464;0.147059;0.147059;0.000000;20.533915;1.908968;0.000000;0.000000;-0.383116;-0.138205;-0.126529;0.161398;0.000000;0.218427;0.011787;0.000000;0.000000;-0.549197;0.049713;0.659681;0.070674;10.284741;0.000331;15.270319;0.000746;0.000322;0.000000;9.526690;4.023438;-2.717542;105.776223;7.981726
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.986966;1.986700;0.019376;0.000375;1.987060;0.014881;0.230356;0.611857;0.024350;0.313725;0.313725;0.000000;402.718485;0.000678;9.270289;9.273500;0.017228;0.000297;9.270305;0.011975;-0.269183;0.407949;0.024225;0.303922;0.303922;0.000000;8765.717876;0.000030;-2.660535;-2.657250;0.025546;0.000653;2.660658;0.016050;-0.103364;-0.543477;0.036450;0.254902;0.254902;0.000000;722.035193;0.000648;-0.497250;-0.495520;0.341843;0.116857;0.603419;0.160682;-0.480334;0.202264;0.401075;0.186275;0.186275;0.000000;31.179974;0.967552;-0.290506;-0.342205;0.436267;0.190329;0.524139;0.213750;-0.057110;-0.929884;0.722002;0.166667;0.166667;0.000000;18.314926;1.974406;0.000000;0.000000;-0.056945;0.115703;0.001903;0.407832;0.000000;-0.246318;0.165971;0.000000;0.000000;0.059058;-0.111584;0.530716;0.346616;10.290127;0.000248;15.257255;0.000384;0.000295;0.000000;9.535900;4.023438;-2.675466;105.886967;7.717937
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.988332;1.986800;0.020014;0.000401;1.988433;0.013633;-0.107152;-0.120045;0.024300;0.254902;0.254902;0.000000;403.273973;0.000697;9.265586;9.261800;0.018267;0.000334;9.265604;0.013236;-0.389596;0.901196;0.013100;0.343137;0.343137;0.000000;8756.828187;0.000034;-2.677494;-2.681150;0.028371;0.000805;2.677644;0.019044;0.302309;-0.362491;0.036675;0.284314;0.284314;0.000000;731.276490;0.000777;-0.275903;-0.258850;0.212359;0.045097;0.348165;0.159588;-0.090734;-0.886366;0.343722;0.294118;0.294118;0.000000;10.065227;1.236874;-0.193063;-0.170375;0.402112;0.161694;0.446057;0.254790;-0.130264;-0.423082;0.617208;0.235294;0.235294;0.000000;12.060571;2.635528;0.000000;0.000000;-0.304670;-0.123647;-0.000647;0.195322;0.000000;0.244478;0.124169;0.000000;0.000000;-0.387183;0.222274;0.497076;0.176634;10.286158;0.000247;15.253919;0.000488;0.000253;0.000000;9.534379;4.023438;-2.685208;105.805289;7.489966
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.999037;1.998300;0.016928;0.000287;1.999109;0.013859;-0.399906;-0.254353;0.024200;0.372549;0.372549;0.000000;407.622000;0.000524;9.256124;9.255200;0.017244;0.000297;9.256140;0.014050;-0.290293;-0.367434;0.024600;0.313725;0.313725;0.000000;8738.949124;0.000030;-2.702003;-2.705700;0.025761;0.000664;2.702126;0.017854;0.814441;1.205371;0.024900;0.274510;0.274510;0.000000;744.717595;0.000635;-0.354349;-0.366710;0.236266;0.055822;0.425893;0.174016;0.207443;-0.524951;0.367260;0.372549;0.372549;0.000000;15.655981;1.003272;-0.166186;-0.132515;0.375069;0.140677;0.410237;0.243453;-0.272534;0.067068;0.489872;0.254902;0.254902;0.000000;10.002190;2.724807;0.000000;0.000000;-0.310477;0.081245;-0.048282;0.001644;0.000000;0.121665;0.061289;0.000000;0.000000;-0.330726;0.197562;0.400075;0.206942;10.279705;0.000220;15.255161;0.000387;0.000203;0.000000;9.526564;4.023438;-2.711002;105.672557;7.651163
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.999747;1.998300;0.015862;0.000252;1.999810;0.013686;-0.457149;-0.069808;0.024125;0.323529;0.323529;0.000000;407.909817;0.000468;9.258832;9.261050;0.019368;0.000375;9.258853;0.013951;0.194392;-0.526422;0.024900;0.303922;0.303922;0.000000;8744.068744;0.000037;-2.694634;-2.705400;0.031269;0.000978;2.694816;0.015331;0.632636;-0.286806;0.036625;0.225490;0.225490;0.000000;740.677421;0.000895;-0.597350;-0.634575;0.268315;0.071993;0.654844;0.170548;0.549864;0.887681;0.301752;0.235294;0.235294;0.000000;40.068629;0.578375;-0.264146;-0.246260;0.325028;0.105643;0.418827;0.184507;-0.100981;-0.610884;0.454392;0.186275;0.186275;0.000000;12.504737;1.929763;0.000000;0.000000;-0.093253;-0.274793;-0.250252;0.281352;0.000000;0.236666;0.007037;0.000000;0.000000;0.034931;0.045892;0.604083;-0.048551;10.282280;0.000304;15.258579;0.000385;0.000248;0.000000;9.523745;4.023438;-2.723091;105.725592;7.866268
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.012472;2.010350;0.025151;0.000633;2.012629;0.016239;0.441652;-0.019511;0.036350;0.254902;0.254902;0.000000;413.136535;0.001058;9.263146;9.261850;0.021084;0.000445;9.263170;0.016370;-0.061922;-0.447887;0.033050;0.323529;0.323529;0.000000;8752.221997;0.000042;-2.670546;-2.669850;0.034290;0.001176;2.670766;0.018701;0.389519;-0.162308;0.059350;0.196078;0.196078;0.000000;727.505444;0.001077;-0.430119;-0.526075;0.425234;0.180824;0.604836;0.160064;0.355138;-1.007655;0.702245;0.107843;0.107843;0.000000;28.092243;1.181762;-0.263987;-0.348770;0.563603;0.317648;0.622364;0.207705;0.671646;0.066025;0.753026;0.117647;0.117647;0.000000;23.309259;2.215543;0.000000;0.000000;-0.055582;0.020381;0.016962;0.535844;0.000000;0.551870;0.059585;0.000000;0.000000;0.203203;0.283059;0.483712;-0.018141;10.288665;0.000374;15.275618;0.000643;0.000444;0.000000;9.533869;4.023438;-2.687933;105.856994;7.886156
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.034102;2.035000;0.025732;0.000662;2.034265;0.017910;-0.059960;-0.625874;0.036650;0.245098;0.245098;0.000000;422.066034;0.001089;9.251536;9.249600;0.022052;0.000486;9.251563;0.016623;0.270022;-0.498024;0.026250;0.323529;0.323529;0.000000;8730.299051;0.000048;-2.693460;-2.706000;0.041236;0.001700;2.693775;0.020665;0.733666;0.068816;0.057925;0.147059;0.147059;0.000000;740.068817;0.001460;-0.210542;-0.171210;0.317250;0.100647;0.380756;0.176379;-0.102653;-0.740966;0.459485;0.215686;0.215686;0.000000;9.655585;2.172653;-0.068011;-0.016460;0.690447;0.476717;0.693789;0.258468;0.091309;-0.934143;1.125782;0.127451;0.127451;1.003922;24.794166;2.450083;0.000000;0.000000;-0.174108;0.053980;-0.008454;0.338268;0.000000;0.101923;-0.077127;0.000000;0.000000;-0.121346;0.377392;0.544987;0.225255;10.282473;0.000384;15.285638;0.000713;0.000446;0.000000;9.532591;4.023438;-2.692806;105.729643;7.882744
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.040824;2.045400;0.021350;0.000456;2.040935;0.016082;-0.086852;0.334533;0.021975;0.294118;0.294118;0.000000;424.849248;0.000760;9.243609;9.249050;0.018808;0.000354;9.243628;0.018100;0.192738;-0.367887;0.033125;0.401961;0.401961;0.000000;8715.337060;0.000036;-2.715752;-2.718450;0.023282;0.000542;2.715852;0.018050;0.108383;-0.052545;0.033550;0.264706;0.264706;0.000000;752.309133;0.000531;-0.464098;-0.480430;0.296078;0.087662;0.550499;0.172033;-0.118102;-0.551640;0.416048;0.225490;0.225490;0.000000;26.443914;0.952261;-0.235908;-0.259355;0.699311;0.489036;0.738030;0.284243;-0.064518;-0.223323;0.943172;0.127451;0.127451;1.003922;30.620869;2.226554;0.000000;0.000000;-0.125663;-0.135370;0.077342;0.390270;0.000000;0.121040;-0.191213;0.000000;0.000000;0.048974;0.492306;0.304919;0.095696;10.276662;0.000286;15.284432;0.000481;0.000336;0.000000;9.521379;4.023438;-2.734929;105.610074;8.223588
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.035169;2.034600;0.031661;0.001002;2.035415;0.022267;0.252556;0.668324;0.036400;0.303922;0.303922;0.000000;422.526091;0.001566;9.256656;9.250150;0.027828;0.000774;9.256698;0.020885;0.532389;0.761976;0.025225;0.382353;0.382353;0.000000;8739.978738;0.000074;-2.673085;-2.693800;0.054958;0.003020;2.673650;0.020839;0.742152;-0.122478;0.085100;0.127451;0.127451;0.000000;728.983342;0.002431;-0.797339;-0.794290;0.399489;0.159592;0.891819;0.199640;-0.697147;0.628725;0.505057;0.196078;0.196078;0.000000;72.985820;0.654745;-0.504970;-0.499020;0.667160;0.445102;0.836718;0.333291;-0.181147;-0.270213;0.830400;0.196078;0.196078;0.000000;48.738101;1.966784;0.000000;0.000000;-0.231207;-0.314085;-0.076149;0.072584;0.000000;0.186336;-0.041388;0.000000;0.000000;-0.398336;0.167543;0.623329;-0.074132;10.287311;0.000595;15.291825;0.001133;0.000661;0.000000;9.527449;4.023438;-2.712928;105.829366;8.643844
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.010576;2.000700;0.041998;0.001764;2.011015;0.026841;0.334499;0.537915;0.048450;0.264706;0.264706;0.000000;412.416564;0.002619;9.277478;9.274600;0.027983;0.000783;9.277521;0.019664;-0.257643;0.350135;0.037175;0.274510;0.274510;0.000000;8779.343896;0.000075;-2.622466;-2.620700;0.046854;0.002195;2.622884;0.023824;-0.172748;-0.550855;0.071775;0.225490;0.225490;0.000000;701.599311;0.001942;-0.715831;-0.838280;0.593503;0.352246;0.929871;0.244220;0.228218;-0.533786;0.907562;0.107843;0.107843;0.000000;70.242653;1.144872;-0.500377;-0.436515;0.821001;0.674042;0.961467;0.383254;-0.125325;-0.305826;1.040299;0.127451;0.127451;0.000000;59.920037;2.200717;0.000000;0.000000;-0.360968;0.041379;-0.137770;0.340982;0.000000;-0.019415;0.037265;0.000000;0.000000;-0.368902;0.073214;0.550551;0.141093;10.301263;0.000553;15.288055;0.001941;0.000631;0.000000;9.545112;4.023438;-2.651789;106.116571;8.668602
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.997172;1.998150;0.034025;0.001158;1.997461;0.024854;0.116549;0.544152;0.048100;0.284314;0.284314;0.000000;406.905871;0.001875;9.278160;9.274950;0.023466;0.000551;9.278189;0.018312;-0.037499;-0.522792;0.036475;0.362745;0.362745;0.000000;8780.621529;0.000053;-2.636550;-2.644400;0.044851;0.002012;2.636931;0.019763;0.250493;-0.953326;0.080425;0.166667;0.166667;0.000000;709.145117;0.001682;-0.328243;-0.307510;0.586581;0.344077;0.672176;0.212111;-0.063027;-0.781815;0.978010;0.107843;0.107843;0.000000;28.547849;1.928776;-0.241806;-0.202760;0.870968;0.758586;0.903911;0.323152;-0.294570;-0.297382;1.088975;0.147059;0.147059;1.003922;44.664628;2.472643;0.000000;0.000000;-0.240255;-0.092052;-0.155697;0.661451;0.000000;0.170643;-0.020874;0.000000;0.000000;-0.050542;0.152088;0.546997;-0.046127;10.299234;0.000423;15.275331;0.001225;0.000500;0.000000;9.550584;4.023438;-2.638904;106.074652;8.222283
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.020417;2.023050;0.033187;0.001101;2.020689;0.021969;-0.083938;-0.541025;0.056325;0.284314;0.284314;0.000000;416.428705;0.001715;9.267689;9.273350;0.022577;0.000510;9.267717;0.017105;-0.375865;0.267732;0.036600;0.333333;0.333333;0.000000;8760.812509;0.000050;-2.654961;-2.657250;0.033392;0.001115;2.655171;0.018948;0.337387;-0.250391;0.048450;0.215686;0.215686;0.000000;719.036177;0.001043;-0.384840;-0.461135;0.462941;0.214315;0.602010;0.197864;0.777884;-0.066355;0.561867;0.186275;0.186275;0.000000;26.044252;1.685797;-0.085020;-0.108710;0.663307;0.439976;0.668733;0.297130;-0.036679;-0.294818;0.914403;0.186275;0.186275;3.011765;23.177142;2.779495;0.000000;0.000000;-0.133716;0.087121;0.251662;0.523355;0.000000;-0.201808;0.313399;0.000000;0.000000;0.128058;-0.026336;0.545057;0.278046;10.294335;0.000420;15.288106;0.001129;0.000498;0.000000;9.539671;4.023438;-2.674890;105.973758;7.859553
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.026532;2.023200;0.023319;0.000544;2.026667;0.017230;0.255062;-0.357321;0.033825;0.264706;0.264706;0.000000;418.924736;0.000909;9.265147;9.262300;0.020704;0.000429;9.265170;0.016499;-0.563048;0.796137;0.024950;0.372549;0.372549;0.000000;8756.002867;0.000043;-2.651708;-2.645500;0.032257;0.001040;2.651904;0.018464;-0.055121;-0.186319;0.037350;0.196078;0.196078;0.000000;717.271630;0.000972;-0.373989;-0.353740;0.338280;0.114434;0.504283;0.189156;-0.125625;-0.765735;0.487323;0.215686;0.215686;0.000000;20.102606;1.338801;-0.185581;-0.140550;0.586740;0.344264;0.615390;0.285057;-0.367659;-0.124957;0.731998;0.205882;0.205882;1.505882;21.075330;2.826761;0.000000;0.000000;0.019012;0.064541;0.354984;0.197561;0.000000;-0.060483;0.262121;0.000000;0.000000;0.155407;0.019665;0.501438;0.202198;10.293220;0.000371;15.291679;0.000550;0.000432;0.000000;9.541068;4.023438;-2.662848;105.950756;7.665601
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.017169;2.017000;0.029240;0.000855;2.017381;0.017950;0.333589;0.037558;0.036600;0.323529;0.323529;0.000000;415.078470;0.001401;9.262634;9.262000;0.018031;0.000325;9.262652;0.016611;-0.155730;-0.180733;0.024475;0.401961;0.401961;0.000000;8751.249194;0.000034;-2.666326;-2.669150;0.033279;0.001107;2.666534;0.017100;-0.016980;-0.392938;0.045700;0.245098;0.245098;0.000000;725.204822;0.001037;-0.218571;-0.223880;0.298990;0.089395;0.370362;0.175944;0.219255;-0.079120;0.424349;0.166667;0.166667;0.000000;9.447485;2.050944;-0.089705;-0.013768;0.643815;0.414497;0.650034;0.266014;-0.417418;-0.304944;0.820740;0.137255;0.137255;1.505882;21.963289;2.179805;0.000000;0.000000;0.008658;0.341636;0.243093;0.395082;0.000000;0.111749;0.053169;0.000000;0.000000;0.433116;0.091679;0.315074;0.202684;10.289132;0.000298;15.279803;0.000863;0.000328;0.000000;9.537006;4.023438;-2.673714;105.866544;7.670117
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.019655;2.022200;0.034400;0.001183;2.019948;0.020336;0.007019;-0.678700;0.059675;0.225490;0.225490;0.000000;416.119031;0.001819;9.255700;9.260700;0.019131;0.000366;9.255720;0.014737;0.043993;-0.540278;0.034975;0.235294;0.235294;0.000000;8738.152881;0.000037;-2.693210;-2.693800;0.036721;0.001348;2.693460;0.020053;-0.151859;-0.298546;0.047975;0.156863;0.156863;0.000000;739.913719;0.001191;-0.314493;-0.262900;0.346177;0.119839;0.467701;0.188228;0.020190;0.046940;0.440783;0.284314;0.284314;0.000000;16.206584;1.720606;-0.036248;0.023005;0.767165;0.588542;0.768021;0.292347;-0.035498;-0.202280;0.899165;0.186275;0.186275;1.003922;30.177937;2.002245;0.000000;0.000000;-0.134259;0.194977;0.058981;0.533908;0.000000;0.236852;-0.058281;0.000000;0.000000;0.206209;0.370930;0.512278;0.123087;10.283396;0.000311;15.275355;0.001205;0.000360;0.000000;9.532411;4.023438;-2.697522;105.748538;8.063328
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;2.029093;2.023300;0.036169;0.001308;2.029415;0.021935;0.339499;-0.075459;0.037950;0.235294;0.235294;0.000000;420.023154;0.001989;9.256511;9.250000;0.022700;0.000515;9.256539;0.015344;0.357076;-0.367462;0.035650;0.264706;0.264706;0.000000;8739.691529;0.000050;-2.681446;-2.693200;0.050424;0.002543;2.681920;0.025165;0.457967;-0.089479;0.058250;0.156863;0.156863;0.000000;733.525285;0.002069;-0.551029;-0.491445;0.468111;0.219128;0.723022;0.215713;-0.253790;-0.801647;0.723232;0.107843;0.107843;0.000000;42.165411;1.103745;-0.127795;-0.253410;0.926137;0.857731;0.934913;0.288305;0.396646;-0.806847;1.583032;0.098039;0.098039;1.003922;45.411102;1.614605;0.000000;0.000000;-0.075703;-0.144249;0.128279;0.423371;0.000000;-0.000013;-0.090787;0.000000;0.000000;0.072488;0.309464;0.605650;0.035178;10.285990;0.000447;15.285604;0.001326;0.000516;0.000000;9.527702;4.023438;-2.713188;105.802034;8.589519
