Chest_Ax_Mean;Chest_Ax_Median;Chest_Ax_Std;Chest_Ax_Var;Chest_Ax_RMS;Chest_Ax_AvgDeriv;Chest_Ax_Skew;Chest_Ax_Kurt;Chest_Ax_IQR;Chest_Ax_ZCR;Chest_Ax_MCR;Chest_Ax_DomFreq;Chest_Ax_Energy;Chest_Ax_SpecEnt;Chest_Ay_Mean;Chest_Ay_Median;Chest_Ay_Std;Chest_Ay_Var;Chest_Ay_RMS;Chest_Ay_AvgDeriv;Chest_Ay_Skew;Chest_Ay_Kurt;Chest_Ay_IQR;Chest_Ay_ZCR;Chest_Ay_MCR;Chest_Ay_DomFreq;Chest_Ay_Energy;Chest_Ay_SpecEnt;Chest_Az_Mean;Chest_Az_Median;Chest_Az_Std;Chest_Az_Var;Chest_Az_RMS;Chest_Az_AvgDeriv;Chest_Az_Skew;Chest_Az_Kurt;Chest_Az_IQR;Chest_Az_ZCR;Chest_Az_MCR;Chest_Az_DomFreq;Chest_Az_Energy;Chest_Az_SpecEnt;Chest_Gx_Mean;Chest_Gx_Median;Chest_Gx_Std;Chest_Gx_Var;Chest_Gx_RMS;Chest_Gx_AvgDeriv;Chest_Gx_Skew;Chest_Gx_Kurt;Chest_Gx_IQR;Chest_Gx_ZCR;Chest_Gx_MCR;Chest_Gx_DomFreq;Chest_Gx_Energy;Chest_Gx_SpecEnt;Chest_Gy_Mean;Chest_Gy_Median;Chest_Gy_Std;Chest_Gy_Var;Chest_Gy_RMS;Chest_Gy_AvgDeriv;Chest_Gy_Skew;Chest_Gy_Kurt;Chest_Gy_IQR;Chest_Gy_ZCR;Chest_Gy_MCR;Chest_Gy_DomFreq;Chest_Gy_Energy;Chest_Gy_SpecEnt;Chest_Gz_Mean;Chest_Gz_Median;Chest_Gz_Std;Chest_Gz_Var;Chest_Gz_RMS;Chest_Gz_AvgDeriv;Chest_Gz_Skew;Chest_Gz_Kurt;Chest_Gz_IQR;Chest_Gz_ZCR;Chest_Gz_MCR;Chest_Gz_DomFreq;Chest_Gz_Energy;Chest_Gz_SpecEnt;Chest_Corr_AxAy;Chest_Corr_AxAz;Chest_Corr_AyAz;Chest_Corr_GxGy;Chest_Corr_GxGz;Chest_Corr_GyGz;Chest_Corr_AxGx;Chest_Corr_AyGy;Chest_Corr_AzGz;Chest_Corr_AxGy;Chest_Corr_AxGz;Chest_Corr_AyGx;Chest_Corr_AyGz;Chest_Corr_AzGx;Chest_Corr_AzGy;Chest_AI;Chest_VI;Chest_SMA;Chest_EVA1;Chest_EVA2;Chest_CAGH;Chest_AVH;Chest_AVG;Chest_ARATG;Chest_AAE;Chest_ARE
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.846645;0.849920;0.035079;0.001231;0.847371;0.026246;0.535155;1.799145;0.047240;0.303922;0.303922;0.000000;73.177456;0.009598;9.598819;9.598200;0.065515;0.004292;9.599042;0.062999;-0.593476;0.373269;0.085475;0.382353;0.382353;0.000000;9398.225591;0.000351;-1.866868;-1.868900;0.055970;0.003133;1.867706;0.054197;-0.408796;2.712731;0.062050;0.382353;0.382353;0.000000;355.650141;0.005485;0.210481;0.216835;0.845214;0.714387;0.871028;0.730853;-0.101145;0.859770;0.980650;0.401961;0.401961;0.000000;41.005970;3.433315;0.094307;0.084111;0.616806;0.380450;0.623974;0.460758;0.218853;-0.135144;0.699655;0.274510;0.274510;9.537255;20.315579;3.309887;0.000000;0.000000;0.215410;0.228807;0.083862;0.315524;0.000000;0.036431;-0.118853;0.000000;0.000000;-0.144365;0.044015;-0.047008;0.397226;10.092357;0.003970;13.445463;0.004414;0.001164;0.000000;9.692801;3.017578;-1.872709;101.859649;4.636361
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.834638;0.838210;0.049444;0.002445;0.836101;0.035007;0.206130;0.240836;0.073980;0.225490;0.225490;0.000000;71.180080;0.018010;9.607687;9.598400;0.080810;0.006530;9.608027;0.075022;0.162203;-0.080382;0.117600;0.352941;0.352941;0.000000;9415.714263;0.000521;-1.807053;-1.821400;0.120325;0.014478;1.811055;0.072213;0.231464;-0.061192;0.160100;0.166667;0.166667;0.000000;333.813319;0.021103;-0.544307;-0.010993;3.591214;12.896819;3.632229;1.110258;-1.467432;1.987226;2.039067;0.205882;0.205882;1.505882;687.959865;1.957466;-0.070469;-0.022939;1.384007;1.915474;1.385799;0.654267;-0.664865;0.687116;1.510172;0.254902;0.254902;1.505882;98.197735;2.461833;0.000000;0.000000;0.180811;-0.053673;0.166479;0.831465;0.000000;0.175022;-0.241241;0.000000;0.000000;-0.389322;0.087362;0.172285;-0.088464;10.099862;0.006038;13.442325;0.006720;0.002344;0.000000;9.691386;3.017578;-1.859761;102.013249;18.393448
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.805204;0.804445;0.041500;0.001722;0.806273;0.034422;0.927926;1.849423;0.057735;0.343137;0.343137;0.000000;66.220018;0.014319;9.624344;9.612400;0.077462;0.006000;9.624656;0.078971;0.463428;0.429370;0.097925;0.470588;0.470588;0.000000;9448.362106;0.000482;-1.739199;-1.734400;0.108426;0.011756;1.742575;0.087299;-0.794654;2.059733;0.119900;0.392157;0.392157;0.000000;309.131978;0.020387;-0.432560;0.432930;3.646766;13.298902;3.672330;1.205795;-1.475443;1.876482;2.524025;0.205882;0.205882;1.003922;697.329173;2.075530;-0.073018;-0.038233;1.391411;1.936024;1.393325;0.689848;-0.653193;0.603209;1.544580;0.225490;0.225490;1.505882;99.283600;2.662178;0.000000;0.000000;0.296740;0.076296;0.222481;0.819142;0.000000;0.061225;-0.281806;0.000000;0.000000;-0.102288;0.081939;0.061485;-0.065766;10.113283;0.005590;13.429548;0.006265;0.001534;0.000000;9.713618;3.017578;-1.756060;102.284076;18.463936
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.817777;0.816660;0.034024;0.001158;0.818485;0.024963;0.261708;1.951003;0.035950;0.343137;0.343137;0.000000;68.272742;0.009556;9.620042;9.618700;0.064698;0.004186;9.620260;0.063460;0.229900;2.235206;0.072350;0.450980;0.450980;0.000000;9439.825019;0.000343;-1.765710;-1.771350;0.068393;0.004678;1.767034;0.058592;0.766471;2.567622;0.072875;0.362745;0.362745;0.000000;318.248580;0.008676;0.196201;0.321705;1.027485;1.055726;1.046050;0.841405;-0.170223;-0.186947;1.313745;0.352941;0.352941;1.505882;57.775053;3.377516;-0.110349;-0.191160;0.735150;0.540445;0.743386;0.525106;0.376146;0.163381;1.032272;0.225490;0.225490;1.505882;28.834096;3.170017;0.000000;0.000000;0.141654;0.188404;0.189044;0.428837;0.000000;0.117483;-0.259197;0.000000;0.000000;-0.099470;0.165631;0.044334;0.305285;10.110167;0.003847;13.437820;0.004259;0.001137;0.000000;9.714398;3.017578;-1.758553;102.219314;4.769252
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.829958;0.827520;0.033935;0.001152;0.830651;0.027727;1.174327;4.509655;0.024865;0.303922;0.303922;0.000000;70.319394;0.009483;9.614935;9.622550;0.066412;0.004411;9.615165;0.063540;-0.293444;1.205264;0.078525;0.401961;0.401961;0.000000;9429.817535;0.000363;-1.784792;-1.784100;0.059334;0.003520;1.785778;0.050674;0.101937;1.609556;0.061525;0.333333;0.333333;0.000000;325.098870;0.006567;0.186539;0.389050;1.230879;1.515064;1.244934;0.746740;-0.634417;0.898456;1.377512;0.303922;0.303922;0.501961;80.827124;2.893115;-0.129091;-0.168220;0.862262;0.743495;0.871871;0.520412;-0.094672;-0.053418;1.185202;0.215686;0.215686;1.505882;39.618461;3.025035;0.000000;0.000000;0.224812;-0.051317;-0.030435;0.581893;0.000000;0.136944;-0.298017;0.000000;0.000000;0.269602;0.209719;-0.004452;0.140168;10.106300;0.004079;13.444893;0.004532;0.001085;0.000000;9.708694;3.017578;-1.794313;102.141373;5.499024
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.829663;0.827220;0.036959;0.001366;0.830486;0.032265;0.678149;1.950291;0.046583;0.352941;0.352941;0.000000;70.280533;0.011124;9.613986;9.611150;0.073793;0.005445;9.614269;0.075886;0.143561;0.492544;0.081075;0.431373;0.431373;0.000000;9428.008419;0.000437;-1.790876;-1.795550;0.075382;0.005682;1.792462;0.065057;0.201860;0.473868;0.097500;0.323529;0.323529;0.000000;327.430770;0.010154;0.080521;0.114910;1.448575;2.098368;1.450811;0.796433;-0.222685;0.731936;1.754273;0.186275;0.186275;1.003922;107.802817;2.927089;-0.205406;-0.198805;0.898022;0.806444;0.921214;0.608383;-0.100953;-0.248991;1.081965;0.264706;0.264706;1.003922;45.433664;3.184008;0.000000;0.000000;0.313067;0.085425;0.203103;0.608804;0.000000;0.003912;-0.191558;0.000000;0.000000;0.185474;0.090827;0.050080;0.146707;10.105385;0.005071;13.443650;0.005673;0.001206;0.000000;9.707656;3.017578;-1.792528;102.123885;6.166408
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.816621;0.815930;0.037830;0.001431;0.817497;0.030404;-0.126466;0.509798;0.048230;0.362745;0.362745;0.000000;68.094131;0.011842;9.612384;9.598700;0.077259;0.005969;9.612695;0.068327;0.294243;-0.325754;0.098100;0.333333;0.333333;0.000000;9424.894391;0.000472;-1.811287;-1.809150;0.079149;0.006264;1.813016;0.069133;0.358793;0.266554;0.104700;0.333333;0.333333;0.000000;334.958442;0.010865;-0.294514;-0.284725;1.671345;2.793392;1.697095;0.940431;-0.255541;0.822049;1.478310;0.264706;0.264706;2.509804;151.327021;2.742688;-0.420702;-0.405260;1.179901;1.392165;1.252659;0.661074;0.276114;2.037400;1.322840;0.245098;0.245098;0.000000;89.071664;2.851014;0.000000;0.000000;0.427807;0.209209;0.078917;0.593465;0.000000;0.055420;-0.145582;0.000000;0.000000;0.182108;-0.122701;0.346658;0.182930;10.102801;0.005606;13.429005;0.006353;0.001120;0.000000;9.703055;3.017578;-1.825220;102.072202;7.736313
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.815389;0.815560;0.033220;0.001104;0.816065;0.025311;-0.433294;1.099453;0.036247;0.333333;0.333333;0.000000;67.871851;0.009262;9.607991;9.609350;0.067851;0.004604;9.608231;0.057452;-0.052482;0.163312;0.089625;0.372549;0.372549;0.000000;9416.211276;0.000365;-1.829511;-1.832600;0.071370;0.005094;1.830902;0.059785;0.251967;0.995799;0.083525;0.284314;0.284314;0.000000;341.665009;0.008705;-0.037161;0.248315;1.698796;2.885908;1.699202;0.840099;-0.640485;0.361290;1.882405;0.186275;0.186275;3.011765;147.406237;2.762732;-0.395514;-0.336440;1.193133;1.423566;1.256980;0.592336;0.220455;1.756758;1.456620;0.205882;0.205882;0.000000;88.574390;2.862563;0.000000;0.000000;0.334563;0.156558;-0.018516;0.659404;0.000000;0.225133;-0.148266;0.000000;0.000000;0.108396;-0.015906;0.376572;0.154833;10.098503;0.004290;13.423380;0.004806;0.000957;0.000000;9.699801;3.017578;-1.832272;101.984060;7.819490
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.832641;0.827095;0.027336;0.000747;0.833089;0.024751;0.132380;0.019995;0.035733;0.392157;0.392157;0.000000;70.753749;0.006362;9.604351;9.609050;0.065237;0.004256;9.604573;0.054304;0.153338;1.358846;0.083425;0.362745;0.362745;0.000000;9409.060069;0.000343;-1.855049;-1.856300;0.072183;0.005210;1.856453;0.052154;0.342641;1.906325;0.074600;0.274510;0.274510;0.000000;351.269159;0.008722;0.183933;0.470130;1.795395;3.223443;1.804792;0.734247;-2.398820;9.385498;1.113652;0.215686;0.215686;1.003922;167.884538;3.022278;-0.434198;-0.191160;1.416139;2.005449;1.481208;0.535102;-2.185785;6.696898;1.338125;0.186275;0.186275;1.003922;121.593777;2.905059;0.000000;0.000000;0.212569;-0.076569;-0.200558;0.760859;0.000000;0.077573;-0.310276;0.000000;0.000000;0.095199;0.023339;0.341427;-0.239449;10.096432;0.003916;13.436992;0.004339;0.000714;0.000000;9.694416;3.017578;-1.855374;101.941851;8.897668
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.829243;0.829595;0.034997;0.001225;0.829981;0.027372;-1.119414;1.986062;0.036195;0.392157;0.392157;0.000000;70.202326;0.010079;9.620686;9.625150;0.072805;0.005301;9.620962;0.060161;-0.156469;0.673521;0.096300;0.343137;0.343137;0.000000;9441.146086;0.000429;-1.762963;-1.746700;0.131332;0.017248;1.767848;0.056398;0.029040;-1.091016;0.208800;0.117647;0.117647;0.000000;317.900351;0.023506;-0.487672;0.378495;4.443391;19.743725;4.470073;1.023409;-0.935093;1.267305;1.779660;0.127451;0.127451;1.505882;1031.189138;2.133792;-0.675589;-0.221745;2.481192;6.156314;2.571524;0.747840;0.288449;2.418387;1.835138;0.166667;0.166667;1.505882;360.577445;2.389644;0.000000;0.000000;0.303042;0.030559;0.022084;0.847288;0.000000;0.024583;-0.195421;0.000000;0.000000;-0.170980;-0.094141;0.362518;-0.062291;10.111719;0.004922;13.449929;0.005496;0.001094;0.000000;9.702566;3.017578;-1.826349;102.251774;29.719569
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.847103;0.851270;0.050910;0.002592;0.848631;0.031955;0.113295;1.541044;0.059018;0.205882;0.205882;0.000000;73.326343;0.018779;9.614137;9.625150;0.069989;0.004899;9.614392;0.065092;-0.490496;0.264875;0.084650;0.333333;0.333333;0.000000;9428.276915;0.000399;-1.762652;-1.746550;0.134318;0.018041;1.767762;0.064429;-0.020851;-0.981656;0.216000;0.088235;0.088235;0.000000;317.832829;0.024513;0.143982;0.642220;4.519867;20.429202;4.522160;1.052979;-1.045725;1.423593;3.022212;0.127451;0.127451;1.505882;1044.267557;2.051361;-0.100755;-0.137640;2.470469;6.103219;2.472523;0.811734;0.305436;1.548319;2.290095;0.166667;0.166667;1.505882;312.324052;2.324779;0.000000;0.000000;0.109767;0.022989;-0.030922;0.830751;0.000000;0.033543;-0.127483;0.000000;0.000000;-0.435127;0.045847;0.361278;0.038532;10.107037;0.004507;13.461240;0.005012;0.002552;0.000000;9.719711;3.017578;-1.712893;102.156708;29.688286
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.876435;0.874460;0.049933;0.002493;0.877857;0.036610;0.172885;0.244667;0.055615;0.372549;0.372549;0.000000;78.477395;0.017342;9.576276;9.572600;0.074928;0.005614;9.576570;0.071730;-0.048306;0.124532;0.113450;0.372549;0.372549;0.000000;9354.204429;0.000452;-1.933949;-1.941800;0.111595;0.012453;1.937166;0.066494;0.463386;1.358886;0.136100;0.303922;0.303922;0.000000;382.132603;0.016944;0.727458;0.650700;2.676535;7.163837;2.773632;1.010478;0.249930;0.519094;2.877555;0.186275;0.186275;1.505882;419.427403;2.298874;0.346490;0.183515;1.770412;3.134360;1.804000;0.764946;-0.141243;0.667116;2.190715;0.156863;0.156863;1.505882;172.145230;2.509473;0.000000;0.000000;0.140849;0.199857;0.128229;0.751140;0.000000;-0.168251;0.024211;0.000000;0.000000;-0.018863;-0.181677;0.255115;0.107375;10.073536;0.005182;13.452712;0.005757;0.002431;0.000000;9.684667;3.017578;-1.901751;101.481317;14.700060
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.872805;0.872470;0.043367;0.001881;0.873882;0.032621;0.256978;0.417739;0.047415;0.323529;0.323529;0.000000;77.798803;0.013546;9.572913;9.572150;0.072199;0.005213;9.573185;0.066284;-0.071356;0.332663;0.104800;0.401961;0.401961;0.000000;9347.615685;0.000423;-1.970188;-1.955350;0.080181;0.006429;1.971819;0.062914;-0.081923;1.867392;0.085425;0.294118;0.294118;0.000000;396.256947;0.009414;0.100270;0.414415;2.604920;6.785611;2.606850;0.972004;0.307147;0.942885;2.764725;0.147059;0.147059;1.505882;347.094978;2.503326;-0.247984;-0.129990;1.684019;2.835921;1.702180;0.635944;0.004409;1.431583;1.754875;0.107843;0.107843;1.505882;150.922180;2.464343;0.000000;0.000000;0.147631;-0.179843;-0.155980;0.845120;0.000000;0.022760;-0.050763;0.000000;0.000000;0.022822;-0.089184;0.120510;-0.020964;10.069992;0.004800;13.445718;0.005328;0.001836;0.000000;9.664859;3.017578;-1.992223;101.409541;13.581152
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.830304;0.830995;0.046971;0.002206;0.831632;0.027680;0.066966;-0.099006;0.058908;0.147059;0.147059;0.000000;70.431874;0.015788;9.618938;9.620500;0.069681;0.004855;9.619191;0.054235;-0.261456;-0.610594;0.105600;0.284314;0.284314;0.000000;9437.693031;0.000385;-1.750172;-1.856700;0.221775;0.049184;1.764167;0.061751;0.390912;-1.420931;0.412325;0.029412;0.029412;0.000000;314.944669;0.054592;-1.235086;0.541695;3.950268;15.604620;4.138847;0.893290;-0.850426;-0.654098;5.670000;0.068627;0.068627;1.003922;951.456607;1.626109;-0.843056;-0.703470;1.666431;2.776992;1.867548;0.509514;-0.911235;0.309545;1.915435;0.127451;0.127451;1.003922;214.181444;1.722676;0.000000;0.000000;-0.243538;-0.020582;0.208282;0.819014;0.000000;0.308483;0.016421;0.000000;0.000000;-0.652477;0.157209;0.470608;-0.047062;10.110201;0.004285;13.449243;0.005127;0.002005;0.000000;9.692872;3.017578;-1.868240;102.220440;23.730076
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.786433;0.782475;0.048211;0.002324;0.787909;0.034612;1.115050;4.014394;0.049030;0.303922;0.303922;0.000000;63.203154;0.019591;9.665832;9.670650;0.075130;0.005645;9.666124;0.061231;0.230290;0.727847;0.098825;0.362745;0.362745;0.000000;9529.976138;0.000448;-1.503827;-1.478900;0.158042;0.024977;1.512109;0.069158;-0.268360;0.228507;0.179575;0.186275;0.186275;0.000000;231.946960;0.046469;-1.825030;-0.767040;4.659497;21.710913;5.004163;1.128934;0.053876;-0.883616;8.154700;0.049020;0.049020;0.000000;1448.349984;2.173640;-0.527606;-0.206455;1.848618;3.417390;1.922435;0.661380;-0.502704;0.394251;1.911587;0.166667;0.166667;1.505882;202.802995;2.602935;0.000000;0.000000;-0.131255;0.341408;0.625616;0.803345;0.000000;0.102395;-0.000445;0.000000;0.000000;0.020457;0.227624;0.205366;0.041373;10.151340;0.005060;13.452265;0.005768;0.002280;0.000000;9.746993;3.017578;-1.572042;103.054760;31.023878
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.772443;0.760785;0.050551;0.002555;0.774095;0.034640;1.408862;4.695610;0.047547;0.303922;0.303922;0.000000;60.990569;0.022169;9.683551;9.690150;0.079044;0.006248;9.683874;0.070596;0.004028;0.384780;0.088950;0.450980;0.450980;0.000000;9564.979824;0.000497;-1.455539;-1.453700;0.112252;0.012601;1.459861;0.068389;0.414385;0.789730;0.131600;0.225490;0.225490;0.000000;216.739443;0.027651;-0.223198;0.289480;3.329056;11.082613;3.336530;1.240381;0.041227;0.831178;2.893500;0.196078;0.196078;1.003922;570.331681;2.210943;0.242284;0.214100;1.284104;1.648924;1.306761;0.798710;0.376656;0.453093;1.590460;0.294118;0.294118;1.003922;90.087666;2.793014;0.000000;0.000000;-0.098077;-0.060390;0.177139;0.657078;0.000000;0.081270;-0.226975;0.000000;0.000000;0.124950;0.286243;0.118834;0.019320;10.167153;0.005621;13.455994;0.006351;0.002539;0.000000;9.771734;3.017578;-1.474204;103.376631;14.971251
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.766431;0.759395;0.036681;0.001345;0.767309;0.026438;0.209232;1.256273;0.047760;0.313725;0.313725;0.000000;59.985316;0.012602;9.675475;9.675900;0.068281;0.004662;9.675716;0.065742;-0.101255;1.040216;0.069450;0.382353;0.382353;0.000000;9548.957975;0.000387;-1.519783;-1.503150;0.092097;0.008482;1.522571;0.064816;-0.018277;-0.771955;0.134750;0.264706;0.264706;0.000000;236.030114;0.018732;0.832791;0.769145;1.307153;1.708650;1.549900;1.006898;0.360760;3.256411;1.068283;0.401961;0.401961;0.000000;160.212281;2.535670;0.278420;0.191160;0.906985;0.822623;0.948757;0.683637;0.562881;0.479213;1.146958;0.264706;0.264706;1.505882;49.863100;2.982587;0.000000;0.000000;0.120507;0.035643;0.224867;0.313429;0.000000;0.065934;-0.096064;0.000000;0.000000;0.041079;-0.077010;0.110019;0.491103;10.158935;0.004281;13.441907;0.004736;0.001331;0.000000;9.771666;3.017578;-1.491483;103.208251;5.620555
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.782223;0.781250;0.047175;0.002225;0.783644;0.031437;0.141988;-0.455171;0.067040;0.196078;0.196078;0.000000;62.524653;0.018375;9.648683;9.649850;0.069634;0.004849;9.648935;0.064094;0.086183;2.169115;0.060250;0.421569;0.421569;0.000000;9496.150636;0.000389;-1.644651;-1.649950;0.102518;0.010510;1.647843;0.071955;0.206460;0.444182;0.132025;0.205882;0.205882;0.000000;276.434846;0.019388;0.706380;0.829895;1.293470;1.673066;1.473784;1.012242;-0.300838;-0.143488;1.605691;0.352941;0.352941;0.000000;136.372762;2.748430;-0.133587;-0.053525;1.069480;1.143788;1.077791;0.719978;-0.078876;-0.213258;1.586637;0.254902;0.254902;2.509804;60.153469;3.029136;0.000000;0.000000;-0.016887;0.278066;0.170542;0.351524;0.000000;0.061040;-0.200911;0.000000;0.000000;-0.226091;0.029836;0.197215;0.343157;10.134675;0.004401;13.430906;0.004898;0.002246;0.000000;9.744789;3.017578;-1.610929;102.716037;6.049058
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.797907;0.798195;0.043946;0.001931;0.799116;0.032210;-0.285153;-0.023675;0.059430;0.294118;0.294118;0.000000;65.037330;0.015846;9.626628;9.634400;0.071104;0.005056;9.626891;0.067759;0.119044;1.212106;0.074325;0.490196;0.490196;0.000000;9452.799811;0.000406;-1.733574;-1.721800;0.071898;0.005169;1.735064;0.067601;-0.157693;-0.348900;0.104650;0.333333;0.333333;0.000000;306.801918;0.009850;-0.038400;-0.068878;1.836550;3.372917;1.836952;1.033185;-0.309859;-0.037730;2.799925;0.205882;0.205882;1.505882;172.556055;2.933841;-0.464934;-0.420555;1.209325;1.462468;1.295620;0.715890;-0.026271;-0.252573;1.563685;0.186275;0.186275;0.000000;96.634914;2.901111;0.000000;0.000000;0.063628;0.121661;-0.057653;0.589388;0.000000;0.125192;-0.141864;0.000000;0.000000;-0.112932;0.179394;0.289327;0.201719;10.114890;0.004625;13.424535;0.005119;0.001938;0.000000;9.721464;3.017578;-1.731844;102.315617;8.063470
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.786599;0.781375;0.031508;0.000993;0.787229;0.026236;0.346026;0.094181;0.035775;0.333333;0.333333;0.000000;63.162156;0.009047;9.629018;9.634400;0.061972;0.003841;9.629217;0.061628;-0.380840;0.444937;0.064475;0.480392;0.480392;0.000000;9457.429942;0.000315;-1.720577;-1.721900;0.078715;0.006196;1.722377;0.057025;0.687662;2.082244;0.098325;0.313725;0.313725;0.000000;302.275585;0.011320;-0.059395;0.164140;1.823560;3.325370;1.824527;0.923297;-0.436486;0.098652;2.253125;0.225490;0.225490;1.003922;170.134681;2.585577;-0.244238;-0.175865;1.170962;1.371151;1.196162;0.566746;-0.275855;0.114221;1.326658;0.186275;0.186275;1.003922;76.013287;2.628222;0.000000;0.000000;0.036617;-0.030070;0.050661;0.828886;0.000000;-0.020382;-0.001328;0.000000;0.000000;-0.238794;0.053763;0.341400;0.154527;10.116227;0.003497;13.415616;0.003880;0.001001;0.000000;9.714963;3.017578;-1.741919;102.341552;7.726284
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.782760;0.780890;0.034682;0.001203;0.783528;0.029853;0.864646;2.267668;0.028008;0.401961;0.401961;0.000000;62.558733;0.011188;9.648826;9.659850;0.068728;0.004724;9.649071;0.071552;-0.397005;0.828324;0.074150;0.470588;0.470588;0.000000;9496.426004;0.000383;-1.637609;-1.660300;0.125146;0.015662;1.642384;0.079254;0.549715;-0.444411;0.181975;0.205882;0.205882;0.000000;274.339269;0.027222;-0.467329;0.592125;3.896142;15.179925;3.924070;1.254093;-1.694160;2.856652;2.210077;0.166667;0.166667;1.505882;796.461762;2.156187;-0.396120;-0.068818;1.725216;2.976369;1.770107;0.723911;-0.872291;0.234281;1.846600;0.147059;0.147059;0.501961;167.836069;2.473692;0.000000;0.000000;0.138772;0.025920;0.071515;0.869982;0.000000;-0.003159;-0.028615;0.000000;0.000000;-0.008187;0.001000;0.121471;0.107865;10.134799;0.004339;13.431586;0.004801;0.001184;0.000000;9.732341;3.017578;-1.680860;102.718492;21.229026
3.000000;3.000000;0.000000;0.000000;3.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;918.000000;-0.000000;0.811411;0.806090;0.045284;0.002051;0.812674;0.034209;0.210276;-0.044213;0.058873;0.245098;0.245098;0.000000;67.260671;0.016447;9.653116;9.659100;0.067814;0.004599;9.653354;0.068165;-0.261014;0.295759;0.085475;0.450980;0.450980;0.000000;9504.864071;0.000374;-1.596981;-1.593600;0.112000;0.012544;1.600904;0.083165;-0.067599;-0.155651;0.136150;0.284314;0.284314;0.000000;260.777259;0.024332;-0.435866;0.547630;3.874177;15.009250;3.898619;1.183754;-1.745896;3.033867;2.336418;0.166667;0.166667;1.505882;784.866228;2.146283;-0.588479;-0.168220;1.647548;2.714416;1.749492;0.718459;-0.885624;0.202376;1.835180;0.176471;0.176471;0.000000;173.786817;2.414682;0.000000;0.000000;0.095494;0.155551;0.262852;0.859067;0.000000;0.111868;0.064997;0.000000;0.000000;-0.174802;0.070643;-0.005037;0.168210;10.141176;0.004225;13.464527;0.004678;0.002037;0.000000;9.744467;3.017578;-1.612381;102.847680;20.822846
