Left Lower Leg_Ax_Mean;Left Lower Leg_Ax_Median;Left Lower Leg_Ax_Std;Left Lower Leg_Ax_Var;Left Lower Leg_Ax_RMS;Left Lower Leg_Ax_AvgDeriv;Left Lower Leg_Ax_Skew;Left Lower Leg_Ax_Kurt;Left Lower Leg_Ax_IQR;Left Lower Leg_Ax_ZCR;Left Lower Leg_Ax_MCR;Left Lower Leg_Ax_DomFreq;Left Lower Leg_Ax_Energy;Left Lower Leg_Ax_SpecEnt;Left Lower Leg_Ay_Mean;Left Lower Leg_Ay_Median;Left Lower Leg_Ay_Std;Left Lower Leg_Ay_Var;Left Lower Leg_Ay_RMS;Left Lower Leg_Ay_AvgDeriv;Left Lower Leg_Ay_Skew;Left Lower Leg_Ay_Kurt;Left Lower Leg_Ay_IQR;Left Lower Leg_Ay_ZCR;Left Lower Leg_Ay_MCR;Left Lower Leg_Ay_DomFreq;Left Lower Leg_Ay_Energy;Left Lower Leg_Ay_SpecEnt;Left Lower Leg_Az_Mean;Left Lower Leg_Az_Median;Left Lower Leg_Az_Std;Left Lower Leg_Az_Var;Left Lower Leg_Az_RMS;Left Lower Leg_Az_AvgDeriv;Left Lower Leg_Az_Skew;Left Lower Leg_Az_Kurt;Left Lower Leg_Az_IQR;Left Lower Leg_Az_ZCR;Left Lower Leg_Az_MCR;Left Lower Leg_Az_DomFreq;Left Lower Leg_Az_Energy;Left Lower Leg_Az_SpecEnt;Left Lower Leg_Gx_Mean;Left Lower Leg_Gx_Median;Left Lower Leg_Gx_Std;Left Lower Leg_Gx_Var;Left Lower Leg_Gx_RMS;Left Lower Leg_Gx_AvgDeriv;Left Lower Leg_Gx_Skew;Left Lower Leg_Gx_Kurt;Left Lower Leg_Gx_IQR;Left Lower Leg_Gx_ZCR;Left Lower Leg_Gx_MCR;Left Lower Leg_Gx_DomFreq;Left Lower Leg_Gx_Energy;Left Lower Leg_Gx_SpecEnt;Left Lower Leg_Gy_Mean;Left Lower Leg_Gy_Median;Left Lower Leg_Gy_Std;Left Lower Leg_Gy_Var;Left Lower Leg_Gy_RMS;Left Lower Leg_Gy_AvgDeriv;Left Lower Leg_Gy_Skew;Left Lower Leg_Gy_Kurt;Left Lower Leg_Gy_IQR;Left Lower Leg_Gy_ZCR;Left Lower Leg_Gy_MCR;Left Lower Leg_Gy_DomFreq;Left Lower Leg_Gy_Energy;Left Lower Leg_Gy_SpecEnt;Left Lower Leg_Gz_Mean;Left Lower Leg_Gz_Median;Left Lower Leg_Gz_Std;Left Lower Leg_Gz_Var;Left Lower Leg_Gz_RMS;Left Lower Leg_Gz_AvgDeriv;Left Lower Leg_Gz_Skew;Left Lower Leg_Gz_Kurt;Left Lower Leg_Gz_IQR;Left Lower Leg_Gz_ZCR;Left Lower Leg_Gz_MCR;Left Lower Leg_Gz_DomFreq;Left Lower Leg_Gz_Energy;Left Lower Leg_Gz_SpecEnt;Left Lower Leg_Corr_AxAy;Left Lower Leg_Corr_AxAz;Left Lower Leg_Corr_AyAz;Left Lower Leg_Corr_GxGy;Left Lower Leg_Corr_GxGz;Left Lower Leg_Corr_GyGz;Left Lower Leg_Corr_AxGx;Left Lower Leg_Corr_AyGy;Left Lower Leg_Corr_AzGz;Left Lower Leg_Corr_AxGy;Left Lower Leg_Corr_AxGz;Left Lower Leg_Corr_AyGx;Left Lower Leg_Corr_AyGz;Left Lower Leg_Corr_AzGx;Left Lower Leg_Corr_AzGy;Left Lower Leg_AI;Left Lower Leg_VI;Left Lower Leg_SMA;Left Lower Leg_EVA1;Left Lower Leg_EVA2;Left Lower Leg_CAGH;Left Lower Leg_AVH;Left Lower Leg_AVG;Left Lower Leg_ARATG;Left Lower Leg_AAE;Left Lower Leg_ARE
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.722335;0.696185;1.108731;1.229285;1.323274;0.755006;0.235790;1.364554;1.469502;0.254902;0.254902;0.000000;116.478557;2.439052;9.655705;9.678650;1.069830;1.144537;9.714791;0.507116;2.860449;17.673758;0.467000;0.401961;0.401961;0.000000;9568.118250;0.055838;-1.264589;-1.183300;1.450136;2.102894;1.924079;0.631891;0.443124;4.119922;1.506582;0.196078;0.196078;0.000000;270.367668;1.760418;1.587108;-2.327550;22.662310;513.580305;22.717817;4.532820;2.233669;5.190036;15.566550;0.156863;0.156863;0.501961;26449.669620;2.187745;-4.473039;-0.841720;14.593065;212.957536;15.263211;6.188683;-1.862489;4.944711;8.969875;0.147059;0.147059;0.000000;12908.026376;2.980911;0.000000;0.000000;-0.068291;0.099653;0.493814;0.128542;0.000000;-0.144901;-0.054246;0.000000;0.000000;-0.169061;-0.068607;0.357423;-0.180459;10.958946;1.029719;15.688943;1.290985;1.106340;0.000000;9.777789;5.029297;-1.345898;121.128227;752.766907
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.215464;0.206125;0.836143;0.699136;0.863458;0.522603;1.213092;8.611654;0.639568;0.343137;0.343137;0.000000;40.580602;3.401912;9.509780;9.424100;1.099321;1.208506;9.573110;0.461547;3.044555;17.156606;0.523425;0.225490;0.225490;0.000000;9286.109636;0.059970;-1.978223;-2.607150;1.501406;2.254220;2.483463;0.471977;1.357017;4.693665;1.974138;0.049020;0.049020;0.000000;514.154994;1.147333;6.979592;1.048650;19.608696;384.500963;20.813833;3.832300;2.888460;7.655840;5.801393;0.068627;0.068627;0.000000;24578.858267;2.355734;0.182171;1.408650;12.745223;162.440718;12.746525;4.443406;-2.580070;9.720083;6.549975;0.186275;0.186275;2.007843;8289.017941;2.653041;0.000000;0.000000;-0.068523;0.235783;0.235936;0.039205;0.000000;0.195911;-0.061824;0.000000;0.000000;-0.243392;-0.030868;0.461018;-0.148145;10.784526;1.083982;15.077066;1.228220;0.698309;0.000000;9.659804;5.029297;-1.538926;117.389989;601.857155
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.264564;0.214360;0.412307;0.169997;0.489889;0.268172;1.542840;9.315636;0.270827;0.401961;0.401961;0.000000;15.809647;2.434729;9.338342;9.324200;0.388572;0.150989;9.346423;0.232921;1.891896;9.073378;0.242925;0.362745;0.362745;0.000000;8902.574003;0.009646;-2.739525;-2.739100;0.307993;0.094859;2.756783;0.203729;1.400540;9.384584;0.179475;0.401961;0.401961;0.000000;770.347669;0.058859;0.739076;0.307425;3.145595;9.894768;3.231254;1.196274;2.411030;9.948645;1.775413;0.196078;0.196078;0.000000;560.435710;3.050479;2.525129;2.158100;4.219276;17.802287;4.917170;1.859677;1.202327;3.848067;4.037785;0.254902;0.254902;0.000000;1559.546393;2.247666;0.000000;0.000000;0.276671;0.279453;0.047537;-0.117210;0.000000;0.287160;0.132152;0.000000;0.000000;0.239340;-0.182344;0.785447;0.422551;10.605242;0.124462;14.688031;0.207864;0.116300;0.000000;9.421924;5.029297;-2.757089;112.595614;42.219419
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.272832;0.294515;0.178894;0.032003;0.326252;0.133228;-1.867767;14.552899;0.153588;0.401961;0.401961;0.000000;9.225524;1.069565;9.342150;9.324750;0.263745;0.069562;9.345872;0.167817;0.376776;2.473719;0.183075;0.343137;0.343137;0.000000;8905.679435;0.004583;-2.685968;-2.682800;0.160346;0.025711;2.690750;0.111700;-0.353411;3.783434;0.143500;0.343137;0.343137;0.000000;737.183283;0.018422;0.247996;0.325590;1.352729;1.829876;1.375274;0.777107;0.346764;0.664920;1.625422;0.254902;0.254902;7.027451;99.615760;2.647845;1.115732;0.768095;2.016920;4.067968;2.304957;1.068460;0.417891;-0.642567;2.944918;0.166667;0.166667;0.000000;334.726907;2.445903;0.000000;0.000000;0.102232;-0.205597;0.303675;-0.525944;0.000000;0.031334;0.103568;0.000000;0.000000;0.078793;-0.192445;0.780026;-0.036353;10.601741;0.054864;14.631837;0.070866;0.031704;0.000000;9.394822;5.029297;-2.716589;112.451769;14.444338
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.296242;0.294645;0.076463;0.005847;0.305951;0.051842;0.999603;9.109842;0.036713;0.441176;0.441176;0.000000;9.249633;0.239211;9.360027;9.349750;0.152520;0.023262;9.361270;0.083066;1.211817;8.121278;0.073200;0.343137;0.343137;0.000000;8937.418644;0.001683;-2.658581;-2.668100;0.081618;0.006661;2.659834;0.046003;2.061589;9.097615;0.057150;0.274510;0.274510;0.000000;721.281340;0.005464;0.561565;0.627275;0.890431;0.792868;1.052722;0.467209;-0.183057;4.454244;0.577085;0.264706;0.264706;0.000000;72.655683;2.123178;0.221669;-0.108785;1.322678;1.749478;1.341125;0.595110;2.262821;6.013202;0.908573;0.215686;0.215686;0.501961;94.303341;2.917426;0.000000;0.000000;0.862692;-0.158267;0.367066;-0.682301;0.000000;0.101384;0.128313;0.000000;0.000000;0.789174;-0.002310;0.922478;0.071679;10.616415;0.018712;14.656269;0.028136;0.001261;0.000000;9.427565;5.029297;-2.666595;112.726982;9.981555
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.294768;0.294270;0.028163;0.000793;0.296110;0.022832;1.546178;9.429273;0.024750;0.392157;0.392157;0.000000;8.903491;0.043993;9.350787;9.349550;0.032074;0.001029;9.350842;0.026527;0.306687;-0.035644;0.048250;0.352941;0.352941;0.000000;8918.649457;0.000094;-2.671751;-2.674600;0.031393;0.000986;2.671935;0.024293;0.589984;1.111577;0.035700;0.274510;0.274510;0.000000;728.152284;0.000876;0.589060;0.592015;0.292874;0.085775;0.657850;0.209120;0.004966;-0.821249;0.444375;0.254902;0.254902;0.000000;39.769065;0.578637;-0.186849;-0.217805;0.405466;0.164403;0.446447;0.326611;0.378276;0.023349;0.575265;0.313725;0.313725;6.023529;11.970471;2.164113;0.000000;0.000000;0.514989;-0.624881;0.640652;-0.742633;0.000000;-0.386636;0.125804;0.000000;0.000000;0.620374;0.257751;0.587512;-0.145395;10.607785;0.000823;14.645555;0.001405;0.000435;0.000000;9.409857;5.029297;-2.686759;112.525932;7.771321
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.297013;0.294695;0.025466;0.000649;0.298103;0.021014;2.280591;12.140047;0.024740;0.411765;0.411765;0.000000;9.031281;0.036013;9.349351;9.349500;0.029482;0.000869;9.349397;0.025103;0.018140;-0.141435;0.035225;0.343137;0.343137;0.000000;8915.901489;0.000080;-2.675832;-2.680400;0.027937;0.000780;2.675978;0.022572;0.356416;0.862700;0.035375;0.294118;0.294118;0.000000;730.367842;0.000733;0.583988;0.588550;0.267786;0.071709;0.642457;0.198379;-0.125828;-0.626800;0.402332;0.294118;0.294118;0.000000;38.443667;0.568655;-0.231418;-0.254310;0.349612;0.122228;0.419264;0.264155;0.275701;-0.541394;0.527605;0.294118;0.294118;0.000000;11.699200;2.040354;0.000000;0.000000;0.481211;-0.611801;0.620745;-0.807883;0.000000;-0.297420;0.120232;0.000000;0.000000;0.670648;0.378752;0.601930;-0.103369;10.606574;0.000694;14.646364;0.001148;0.000385;0.000000;9.408342;5.029297;-2.690991;112.500098;7.749393
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.296549;0.294635;0.018343;0.000336;0.297116;0.015835;-0.079552;-0.543332;0.024472;0.343137;0.343137;0.000000;8.987188;0.019427;9.349127;9.349700;0.028437;0.000809;9.349171;0.028249;0.077390;-0.299997;0.036300;0.401961;0.401961;0.000000;8915.472037;0.000076;-2.674628;-2.680000;0.021750;0.000473;2.674717;0.020322;0.252661;-0.162140;0.034975;0.382353;0.382353;0.000000;729.695132;0.000482;0.550479;0.580465;0.229752;0.052786;0.596501;0.190683;-0.252293;-0.106371;0.333473;0.313725;0.313725;0.000000;33.601547;0.514540;-0.280101;-0.294035;0.298567;0.089142;0.409388;0.246438;0.113206;-0.706786;0.420030;0.323529;0.323529;0.000000;12.551530;1.716402;0.000000;0.000000;0.271396;-0.448815;0.503093;-0.722190;0.000000;0.014498;0.229587;0.000000;0.000000;0.350490;0.196779;0.642413;-0.084078;10.606349;0.000636;14.645676;0.000856;0.000300;0.000000;9.408283;5.029297;-2.691300;112.495270;7.677522
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.086367;-0.249920;0.692358;0.479360;0.697724;0.358113;0.251694;-0.881121;1.141768;0.196078;0.196078;0.501961;25.208199;1.734370;9.671166;9.670700;0.184834;0.034163;9.672932;0.179760;-0.309345;1.385561;0.192025;0.372549;0.372549;0.000000;9541.964488;0.002386;-1.129644;-1.145650;0.533702;0.284837;1.249373;0.297127;0.048134;-1.041601;0.939580;0.245098;0.245098;0.000000;144.692324;0.546933;-2.009435;-2.045500;4.400435;19.363829;4.837526;1.192500;0.090392;-0.032978;5.254837;0.078431;0.078431;0.501961;1399.477395;1.721286;-1.233014;-0.807950;7.197923;51.810092;7.302768;3.536688;-1.017259;2.182606;8.043925;0.245098;0.245098;2.007843;2798.081882;2.844019;0.000000;0.000000;0.425862;0.108274;0.334004;0.439194;0.000000;-0.377306;0.093519;0.000000;0.000000;0.359349;-0.092793;0.448487;0.088573;10.909883;0.026891;15.287272;0.490745;0.027862;0.000000;9.701914;5.029297;-1.374368;119.052428;78.293004
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.440998;-0.766075;0.752131;0.565702;0.871883;0.232757;0.819629;-0.425797;0.855521;0.107843;0.107843;0.000000;48.712739;1.694042;9.691331;9.683850;0.151834;0.023054;9.692521;0.133056;-0.717105;3.453890;0.126400;0.431373;0.431373;0.000000;9581.210547;0.001642;-0.895671;-0.981995;0.301397;0.090840;0.945022;0.206864;0.937159;0.421398;0.368115;0.274510;0.274510;0.000000;86.460635;0.365824;0.519066;0.153130;3.958709;15.671379;3.992594;0.846104;0.201404;-0.865136;6.193900;0.088235;0.088235;1.505882;826.777357;1.801876;0.489551;0.901835;3.476615;12.086851;3.510913;1.694406;-0.539591;0.896897;3.737925;0.196078;0.196078;0.501961;641.471046;2.834013;0.000000;0.000000;0.353615;-0.034079;0.247385;0.543401;0.000000;-0.518091;0.053882;0.000000;0.000000;0.279122;-0.445964;0.426762;0.007332;10.940176;0.017691;15.489734;0.574321;0.020264;0.000000;9.771630;5.029297;-0.839870;119.705138;29.160386
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.864706;-0.791250;0.178728;0.031944;0.882983;0.058902;-1.688890;3.026620;0.106645;0.049020;0.049020;0.000000;77.896162;0.155479;9.660197;9.655550;0.050863;0.002587;9.660331;0.040030;0.697352;8.073021;0.036125;0.460784;0.460784;0.000000;9518.711627;0.000213;-1.092815;-1.138950;0.104202;0.010858;1.097772;0.051699;1.459607;1.715288;0.106600;0.127451;0.127451;0.000000;122.368763;0.041845;1.352826;0.742245;2.351202;5.528150;2.712616;0.404691;0.703954;0.793080;1.341280;0.068627;0.068627;0.000000;468.613278;1.737482;0.510728;-0.056085;1.521025;2.313519;1.604482;0.591439;1.147362;1.469488;1.859665;0.127451;0.127451;0.000000;144.596353;2.725240;0.000000;0.000000;-0.000105;0.275870;0.540828;0.602204;0.000000;0.132704;0.256521;0.000000;0.000000;-0.321178;-0.261709;0.394079;0.082800;10.913263;0.002341;15.524903;0.032260;0.002613;0.000000;9.763594;5.029297;-1.061503;119.101654;11.137751
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.777125;-0.772840;0.019339;0.000374;0.777366;0.017009;-0.497045;-0.243543;0.024630;0.411765;0.411765;0.000000;61.619265;0.003858;9.658749;9.655550;0.013661;0.000187;9.658759;0.015547;0.242731;-0.342065;0.020900;0.480392;0.480392;0.000000;9515.735732;0.000018;-1.159937;-1.165300;0.023556;0.000555;1.160176;0.019779;0.009281;0.804872;0.032475;0.372549;0.372549;0.000000;137.264656;0.002639;0.532497;0.506975;0.313614;0.098354;0.617986;0.176308;0.676227;0.697137;0.327208;0.294118;0.294118;0.000000;33.960007;0.860875;-0.330830;-0.416175;0.317766;0.100975;0.458719;0.219509;1.698666;3.307062;0.341660;0.313725;0.313725;0.000000;16.329746;1.579394;0.000000;0.000000;-0.058924;-0.108197;0.327417;0.124371;0.000000;-0.058588;0.030868;0.000000;0.000000;0.245638;-0.391036;0.162135;-0.064678;10.903934;0.000150;15.435874;0.000379;0.000187;0.000000;9.746706;5.029297;-1.161621;118.895917;1.938340
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.770024;-0.766870;0.014405;0.000208;0.770159;0.014562;-0.334517;0.186141;0.012530;0.411765;0.411765;0.000000;60.490191;0.002295;9.658399;9.655400;0.010395;0.000108;9.658405;0.010874;0.131554;-0.724189;0.012400;0.421569;0.421569;0.000000;9515.042020;0.000011;-1.167490;-1.165600;0.014246;0.000203;1.167577;0.016288;-0.464725;0.781377;0.023600;0.480392;0.480392;0.000000;139.039937;0.001056;0.454148;0.460510;0.159684;0.025499;0.481404;0.135379;-0.172672;0.236963;0.181033;0.362745;0.362745;0.000000;22.338154;0.420467;-0.428586;-0.444880;0.159056;0.025299;0.457149;0.190991;0.182031;-0.319144;0.245555;0.578431;0.578431;0.000000;20.036073;0.469301;0.000000;0.000000;0.030520;-0.055022;0.219502;0.018139;0.000000;-0.142614;0.114395;0.000000;0.000000;0.198622;-0.253582;0.274372;-0.051296;10.903111;0.000085;15.428423;0.000210;0.000109;0.000000;9.746316;5.029297;-1.174988;118.877924;1.803970
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;-0.766923;-0.766750;0.012956;0.000168;0.767032;0.015364;-0.028657;-0.164824;0.024200;0.450980;0.450980;0.000000;60.002012;0.001910;9.658070;9.655400;0.009571;0.000092;9.658074;0.009547;-0.069989;-0.193272;0.012000;0.431373;0.431373;0.000000;9514.392144;0.000009;-1.168504;-1.165600;0.013502;0.000182;1.168582;0.015737;-0.206375;0.142207;0.021025;0.529412;0.529412;0.000000;139.280474;0.000961;0.439446;0.443560;0.123795;0.015325;0.456550;0.111394;0.098965;1.239771;0.146770;0.392157;0.392157;0.000000;20.483115;0.295181;-0.434587;-0.448560;0.145655;0.021216;0.458346;0.161069;0.079313;-0.393035;0.225955;0.470588;0.470588;0.000000;20.376104;0.405642;0.000000;0.000000;0.105474;0.002700;0.397685;0.086066;0.000000;0.030634;0.092953;0.000000;0.000000;0.136305;0.004175;0.193595;0.088760;10.902599;0.000071;15.424992;0.000172;0.000090;0.000000;9.744898;5.029297;-1.174417;118.866738;1.784103
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.124112;0.792340;2.687343;7.221813;2.690208;0.846346;-4.012046;24.025257;1.697837;0.068627;0.068627;0.501961;371.082237;3.448726;9.264908;9.255850;1.425740;2.032735;9.373967;0.571899;3.113293;20.610077;0.549575;0.323529;0.323529;0.000000;8859.202759;0.103034;-2.689812;-2.869200;1.267676;1.607001;2.973565;0.526455;3.235345;13.585768;0.634600;0.147059;0.147059;0.000000;820.471568;0.675528;3.973071;2.069550;13.884648;192.783441;14.441909;3.274105;1.176173;2.475303;14.085050;0.117647;0.117647;1.003922;11448.030991;2.284105;-5.670335;-4.066300;14.523154;210.922013;15.590853;5.555233;-1.418818;2.439624;12.353575;0.147059;0.147059;0.000000;14036.602835;2.633141;0.000000;0.000000;0.350633;-0.158667;0.395463;-0.550046;0.000000;0.157105;0.001590;0.000000;0.000000;-0.693992;-0.437155;0.003269;-0.329058;10.847945;2.430552;15.867765;7.623737;1.722440;0.000000;9.415050;5.029297;-2.493567;120.108469;460.485532
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.729773;0.558365;0.581869;0.338571;0.933349;0.258089;2.046017;10.178010;0.468747;0.088235;0.088235;0.000000;71.647472;1.394954;9.038273;8.983650;0.491743;0.241811;9.051640;0.195164;0.608746;0.306973;0.588550;0.147059;0.147059;0.000000;8344.750653;0.015027;-3.457795;-3.486800;0.774829;0.600360;3.543545;0.180507;0.988143;2.611155;1.028425;0.068627;0.068627;0.000000;1250.166215;0.172338;4.064703;0.652595;11.709552;137.113607;12.394975;1.987825;2.603300;6.732385;5.257500;0.049020;0.049020;1.003922;8678.027683;2.158071;-3.696504;-1.022015;11.865989;140.801686;12.428428;3.329582;-2.251405;5.922832;7.792550;0.098039;0.098039;0.000000;8575.828500;2.411987;0.000000;0.000000;0.314870;0.192134;0.340523;-0.655607;0.000000;0.148262;0.253389;0.000000;0.000000;0.122824;-0.093408;0.238811;-0.377871;10.372487;0.214836;14.799343;0.396339;0.189790;0.000000;9.243326;5.029297;-3.234596;107.803321;320.657951
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.489645;0.493720;0.443477;0.196672;0.660624;0.188486;5.309480;43.614132;0.182922;0.205882;0.205882;0.000000;34.534862;1.665675;8.886516;8.843700;0.355880;0.126651;8.893639;0.133340;1.614109;5.608100;0.309600;0.166667;0.166667;0.000000;8061.419296;0.009018;-3.818085;-3.953600;0.684075;0.467959;3.878883;0.164794;2.661576;10.082124;0.312800;0.078431;0.078431;0.000000;1510.818848;0.124303;1.287520;0.399540;5.294014;28.026589;5.448330;1.033770;4.458619;24.226612;2.583958;0.078431;0.078431;0.501961;1603.312682;2.996318;-1.039999;0.004504;9.312947;86.730982;9.370837;2.538679;-1.197110;2.023666;6.231325;0.156863;0.156863;3.513725;4534.246156;2.383138;0.000000;0.000000;0.468635;0.633170;0.241378;-0.153093;0.000000;-0.073874;-0.117514;0.000000;0.000000;0.045334;0.056456;0.040956;-0.164355;10.218084;0.123997;14.404277;0.245902;0.080622;0.000000;8.981690;5.029297;-3.802673;104.533235;132.542610
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.436134;0.444690;0.215191;0.046307;0.486333;0.111665;-0.132808;0.918180;0.210055;0.235294;0.235294;0.000000;21.763583;0.649624;8.885901;8.864800;0.212043;0.044962;8.888431;0.086163;1.322104;2.978171;0.217075;0.166667;0.166667;0.000000;8056.135386;0.003311;-3.873316;-3.871950;0.322787;0.104192;3.886742;0.124989;0.535372;1.736643;0.308500;0.127451;0.127451;0.000000;1535.583510;0.032349;0.082889;0.366600;2.623896;6.884829;2.625205;0.819493;0.026890;1.209185;2.300225;0.137255;0.137255;1.003922;351.836815;2.197313;-0.191955;-0.192125;6.712138;45.052801;6.714883;1.960953;-0.589663;2.200361;4.692800;0.176471;0.176471;4.015686;2301.803411;2.622325;0.000000;0.000000;0.136621;0.068843;0.094736;-0.516157;0.000000;0.221964;-0.175835;0.000000;0.000000;0.515622;-0.270494;0.017744;0.263079;10.208118;0.035036;14.329545;0.052419;0.039754;0.000000;8.942841;5.029297;-3.913679;104.240718;67.088113
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.436921;0.446020;0.145549;0.021185;0.460526;0.058852;-0.249976;3.986465;0.037030;0.215686;0.215686;0.000000;20.552238;0.362269;8.905902;8.905900;0.162254;0.026326;8.907380;0.046036;1.832354;8.342698;0.071275;0.245098;0.245098;0.000000;8091.483757;0.002072;-3.870261;-3.834100;0.154082;0.023741;3.873327;0.050835;-0.682973;2.263753;0.051250;0.098039;0.098039;0.000000;1529.062097;0.008729;0.005031;0.368895;1.893198;3.584199;1.893205;0.488413;-1.669377;3.409148;0.621881;0.058824;0.058824;2.509804;182.799581;2.572732;-0.786150;-0.398395;2.169287;4.705807;2.307344;0.733340;-2.203962;6.735241;0.611039;0.127451;0.127451;0.000000;303.348633;2.991750;0.000000;0.000000;0.323581;0.156390;0.297485;-0.315148;0.000000;0.170619;-0.152219;0.000000;0.000000;0.710330;-0.068030;0.440807;0.318836;10.224123;0.020818;14.344683;0.032133;0.015848;0.000000;8.973317;5.029297;-3.925046;104.553500;23.910722
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;0.458439;0.457605;0.039084;0.001528;0.460102;0.029879;1.038971;2.888457;0.033135;0.372549;0.372549;0.000000;21.514884;0.035712;8.917820;8.906350;0.049361;0.002437;8.917956;0.025661;0.787527;1.502760;0.060175;0.205882;0.205882;0.000000;8111.929986;0.000228;-3.798835;-3.822250;0.073285;0.005371;3.799542;0.028243;0.986111;1.008359;0.084625;0.078431;0.078431;0.000000;1472.251373;0.002276;0.006748;0.284705;0.773461;0.598242;0.773490;0.236301;-1.853268;3.212080;0.495695;0.058824;0.058824;0.501961;30.517867;2.204954;-0.346541;-0.338575;0.581119;0.337700;0.676602;0.306359;-0.083825;1.203465;0.503544;0.215686;0.215686;0.000000;29.473974;2.349104;0.000000;0.000000;0.510963;-0.503893;0.319335;-0.015817;0.000000;-0.171559;0.422440;0.000000;0.000000;0.545102;0.054282;0.674414;-0.163194;10.234242;0.001937;14.376258;0.003098;0.000905;0.000000;8.974566;5.029297;-3.843265;104.741637;15.492598
5.000000;5.000000;0.000000;0.000000;5.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;2550.000000;-0.000000;1.069514;0.672175;1.112761;1.238236;1.543404;0.265340;0.756179;-0.785735;2.009412;0.068627;0.068627;0.000000;179.945802;1.215167;9.583636;9.639500;0.153267;0.023491;9.584862;0.086001;-0.134750;-0.101549;0.215850;0.127451;0.127451;0.000000;9369.498818;0.001582;-0.454575;-0.755425;0.745035;0.555077;0.872763;0.207628;0.543824;-1.156444;1.427550;0.029412;0.029412;0.000000;49.508663;1.521183;-3.990067;-0.135827;9.700392;94.097606;10.488958;1.120593;-1.088926;0.368408;11.034725;0.039216;0.039216;1.003922;6422.905959;1.475857;-7.390751;-1.345400;18.367893;337.379498;19.799058;2.723518;-2.629052;6.277990;7.678550;0.039216;0.039216;0.000000;22777.922899;2.261213;0.000000;0.000000;-0.604721;0.031417;0.102204;0.734230;0.000000;0.274467;-0.222270;0.000000;0.000000;0.920729;0.251486;-0.649542;-0.127484;10.919399;0.018406;15.678449;1.259276;0.014943;0.000000;9.714280;5.029297;-0.804772;119.251671;502.782664
