Right Upper Leg_Ax_Mean;Right Upper Leg_Ax_Median;Right Upper Leg_Ax_Std;Right Upper Leg_Ax_Var;Right Upper Leg_Ax_RMS;Right Upper Leg_Ax_AvgDeriv;Right Upper Leg_Ax_Skew;Right Upper Leg_Ax_Kurt;Right Upper Leg_Ax_IQR;Right Upper Leg_Ax_ZCR;Right Upper Leg_Ax_MCR;Right Upper Leg_Ax_DomFreq;Right Upper Leg_Ax_Energy;Right Upper Leg_Ax_SpecEnt;Right Upper Leg_Ay_Mean;Right Upper Leg_Ay_Median;Right Upper Leg_Ay_Std;Right Upper Leg_Ay_Var;Right Upper Leg_Ay_RMS;Right Upper Leg_Ay_AvgDeriv;Right Upper Leg_Ay_Skew;Right Upper Leg_Ay_Kurt;Right Upper Leg_Ay_IQR;Right Upper Leg_Ay_ZCR;Right Upper Leg_Ay_MCR;Right Upper Leg_Ay_DomFreq;Right Upper Leg_Ay_Energy;Right Upper Leg_Ay_SpecEnt;Right Upper Leg_Az_Mean;Right Upper Leg_Az_Median;Right Upper Leg_Az_Std;Right Upper Leg_Az_Var;Right Upper Leg_Az_RMS;Right Upper Leg_Az_AvgDeriv;Right Upper Leg_Az_Skew;Right Upper Leg_Az_Kurt;Right Upper Leg_Az_IQR;Right Upper Leg_Az_ZCR;Right Upper Leg_Az_MCR;Right Upper Leg_Az_DomFreq;Right Upper Leg_Az_Energy;Right Upper Leg_Az_SpecEnt;Right Upper Leg_Gx_Mean;Right Upper Leg_Gx_Median;Right Upper Leg_Gx_Std;Right Upper Leg_Gx_Var;Right Upper Leg_Gx_RMS;Right Upper Leg_Gx_AvgDeriv;Right Upper Leg_Gx_Skew;Right Upper Leg_Gx_Kurt;Right Upper Leg_Gx_IQR;Right Upper Leg_Gx_ZCR;Right Upper Leg_Gx_MCR;Right Upper Leg_Gx_DomFreq;Right Upper Leg_Gx_Energy;Right Upper Leg_Gx_SpecEnt;Right Upper Leg_Gy_Mean;Right Upper Leg_Gy_Median;Right Upper Leg_Gy_Std;Right Upper Leg_Gy_Var;Right Upper Leg_Gy_RMS;Right Upper Leg_Gy_AvgDeriv;Right Upper Leg_Gy_Skew;Right Upper Leg_Gy_Kurt;Right Upper Leg_Gy_IQR;Right Upper Leg_Gy_ZCR;Right Upper Leg_Gy_MCR;Right Upper Leg_Gy_DomFreq;Right Upper Leg_Gy_Energy;Right Upper Leg_Gy_SpecEnt;Right Upper Leg_Gz_Mean;Right Upper Leg_Gz_Median;Right Upper Leg_Gz_Std;Right Upper Leg_Gz_Var;Right Upper Leg_Gz_RMS;Right Upper Leg_Gz_AvgDeriv;Right Upper Leg_Gz_Skew;Right Upper Leg_Gz_Kurt;Right Upper Leg_Gz_IQR;Right Upper Leg_Gz_ZCR;Right Upper Leg_Gz_MCR;Right Upper Leg_Gz_DomFreq;Right Upper Leg_Gz_Energy;Right Upper Leg_Gz_SpecEnt;Right Upper Leg_Corr_AxAy;Right Upper Leg_Corr_AxAz;Right Upper Leg_Corr_AyAz;Right Upper Leg_Corr_GxGy;Right Upper Leg_Corr_GxGz;Right Upper Leg_Corr_GyGz;Right Upper Leg_Corr_AxGx;Right Upper Leg_Corr_AyGy;Right Upper Leg_Corr_AzGz;Right Upper Leg_Corr_AxGy;Right Upper Leg_Corr_AxGz;Right Upper Leg_Corr_AyGx;Right Upper Leg_Corr_AyGz;Right Upper Leg_Corr_AzGx;Right Upper Leg_Corr_AzGy;Right Upper Leg_AI;Right Upper Leg_VI;Right Upper Leg_SMA;Right Upper Leg_EVA1;Right Upper Leg_EVA2;Right Upper Leg_CAGH;Right Upper Leg_AVH;Right Upper Leg_AVG;Right Upper Leg_ARATG;Right Upper Leg_AAE;Right Upper Leg_ARE
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.802345;0.799025;1.750807;3.065325;1.925898;0.972765;0.153991;1.456398;1.947262;0.215686;0.215686;0.000000;221.995660;2.733145;9.770149;9.625150;2.779730;7.726899;10.157889;1.389228;1.711536;5.890874;2.388900;0.274510;0.274510;0.000000;10131.435724;0.281831;3.064153;3.041950;1.792231;3.212092;3.549807;0.965578;0.108188;-0.732321;2.712125;0.254902;0.254902;0.000000;1121.673670;0.808911;10.642467;29.183000;55.448965;3074.587768;56.461047;15.181715;-0.548174;-0.356307;73.728750;0.098039;0.098039;2.007843;168359.225456;2.182464;56.478859;52.895000;71.743143;5147.078632;91.306846;21.796962;-0.094477;-1.079860;123.564273;0.088235;0.088235;0.000000;587981.628897;1.438110;0.000000;0.000000;-0.133368;0.089275;-0.102358;0.002936;0.000000;-0.107289;-0.069451;0.000000;0.000000;-0.193908;-0.214386;0.115026;-0.148062;10.767162;6.960019;15.229737;7.892969;3.006108;0.000000;9.973849;4.023438;3.477522;122.891794;11537.391175
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.207238;0.035347;2.086642;4.354073;2.096907;0.965921;-0.084628;0.427317;2.341815;0.215686;0.215686;0.501961;226.493758;2.696507;8.951292;9.600200;4.007192;16.057589;9.807305;1.182178;-0.359306;0.121131;4.333175;0.107843;0.107843;0.000000;8991.820442;0.488159;3.285859;2.585200;3.176393;10.089474;4.570158;0.919370;1.510791;2.915037;3.924065;0.137255;0.137255;0.000000;1615.929621;1.259026;-28.862969;6.129950;100.022844;10004.569400;104.103988;16.344014;-0.959001;-0.144803;133.091250;0.039216;0.039216;0.501961;595211.814746;1.771667;91.616016;102.585000;52.976516;2806.511293;105.830079;19.308863;-0.277326;-0.730252;77.297250;0.088235;0.088235;0.000000;999345.412936;0.768954;0.000000;0.000000;0.478382;0.063537;-0.276830;-0.296842;0.000000;-0.023926;0.156503;0.000000;0.000000;-0.595493;0.157729;-0.462743;-0.168793;10.314412;10.193163;14.546766;17.465308;3.148450;0.000000;10.040792;4.023438;2.609547;116.580247;22058.532373
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;-0.086661;0.200170;2.527150;6.386487;2.528635;1.097266;-0.041891;-0.232377;3.349475;0.156863;0.156863;0.501961;326.515655;2.682304;8.846592;8.994000;4.336195;18.802591;9.852146;1.215995;-0.271774;-0.161609;3.858725;0.127451;0.127451;0.000000;8941.891886;0.552164;3.374163;3.087000;3.211507;10.313780;4.658192;1.030465;1.335360;2.672480;3.315375;0.166667;0.166667;0.000000;1687.315287;1.271065;-33.457871;8.782750;133.508731;17824.581136;137.637241;19.453554;-0.482430;-1.256470;270.015250;0.029412;0.029412;0.501961;1023244.450142;1.854969;27.895390;31.176500;85.819009;7364.902266;90.238878;23.450735;-0.714616;0.663620;92.218025;0.078431;0.078431;0.501961;454998.844430;2.190071;0.000000;0.000000;0.335695;0.176563;-0.215341;-0.689079;0.000000;-0.010768;-0.041598;0.000000;0.000000;-0.390677;-0.254472;-0.506176;-0.038253;10.360503;12.118772;14.888692;20.006788;5.431687;0.000000;8.776627;4.023438;3.361108;119.458786;27108.764053
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.338653;0.714235;2.558470;6.545768;2.580786;1.073830;-0.175237;-0.428446;3.761375;0.137255;0.137255;0.501961;345.607035;2.935909;8.582126;8.582050;3.810892;14.522900;9.390196;1.091233;-0.184055;0.654577;2.096000;0.166667;0.166667;0.000000;8253.377606;0.484300;3.653573;3.247050;3.014920;9.089745;4.736913;1.102144;1.601805;4.156534;2.124425;0.166667;0.166667;0.000000;1825.953752;1.203193;24.656818;57.344000;113.220132;12818.798275;115.873884;18.648921;-1.237535;0.458140;112.353375;0.078431;0.078431;0.501961;715785.786331;1.741611;-16.044577;-10.362000;82.890291;6870.800269;84.428838;25.248097;-0.380433;0.276397;83.503000;0.156863;0.156863;1.003922;376670.422117;2.500727;0.000000;0.000000;0.218299;0.164566;-0.249661;-0.635542;0.000000;0.008904;-0.143390;0.000000;0.000000;-0.290457;-0.236152;-0.410322;0.115131;10.055189;9.729411;14.737672;15.204330;6.072939;0.000000;8.776503;4.023438;3.666047;110.836243;20577.424027
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.553530;1.089900;3.118071;9.722367;3.166822;1.307091;-1.249702;3.801746;3.222247;0.127451;0.127451;5.019608;527.556253;3.035368;8.499240;8.775250;3.852234;14.839703;9.331494;1.234741;-0.013507;0.114955;3.395925;0.166667;0.166667;0.000000;8125.813215;0.515511;2.980811;2.633750;3.511433;12.330162;4.606017;1.448194;0.743411;3.614730;2.984075;0.166667;0.166667;0.000000;1536.638556;1.784019;24.489180;29.556000;85.453628;7302.322578;88.893434;19.883404;-0.668451;0.136527;112.338000;0.127451;0.127451;1.003922;433682.588692;2.256969;40.677764;40.229500;94.870369;9000.386958;103.223386;27.984515;-0.036057;0.275627;131.909000;0.098039;0.098039;0.501961;627830.941427;1.958400;0.000000;0.000000;0.202892;0.098445;-0.345620;-0.335437;0.000000;0.004746;-0.034269;0.000000;0.000000;-0.286710;-0.167538;-0.435593;0.231689;10.091203;11.273174;14.910081;15.971166;8.834093;0.000000;7.725838;4.023438;4.138678;113.105546;18578.325382
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.517266;0.465785;2.845425;8.096443;2.892059;1.256547;-1.494692;6.378745;2.539055;0.176471;0.176471;5.521569;440.419009;3.049428;9.261546;9.568750;4.150704;17.228343;10.149117;1.421784;-0.623686;0.739175;3.814025;0.205882;0.205882;0.000000;9628.018058;0.508647;1.796731;1.764550;2.636372;6.950460;3.190408;1.435002;-0.297952;2.753825;2.881883;0.245098;0.245098;0.000000;683.758197;2.222355;-14.945929;25.820500;102.059649;10416.171927;103.148208;22.212022;-0.429037;-0.805004;148.831250;0.058824;0.058824;1.505882;554012.658556;1.720274;83.848267;80.563500;68.039708;4629.401922;107.981174;28.378088;0.193580;0.585345;89.994000;0.137255;0.137255;0.000000;953241.299387;1.231173;0.000000;0.000000;0.067658;0.188806;-0.192263;-0.104110;0.000000;0.067966;0.067080;0.000000;0.000000;-0.127593;-0.363537;-0.315678;-0.087721;10.746620;11.878745;15.369426;17.469003;8.106523;0.000000;9.862711;4.023438;1.362126;127.368580;22309.665307
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.074573;-0.167705;3.050074;9.302954;3.050986;1.681195;2.194316;14.783485;2.426547;0.225490;0.225490;8.031373;477.199702;3.580385;8.954721;9.245550;4.665049;21.762683;10.097015;2.082600;0.170769;1.750968;4.581675;0.186275;0.186275;0.000000;9289.302795;0.693795;3.191490;3.084800;3.567299;12.725625;4.786568;2.036721;0.035340;11.476375;3.181650;0.196078;0.196078;0.000000;1697.360028;2.018026;-26.701892;-1.012295;90.406887;8173.405180;94.267684;24.296881;-0.622173;-0.477747;131.579000;0.098039;0.098039;1.505882;490176.139843;2.299757;39.361540;33.084000;64.791729;4197.968143;75.810942;32.717251;-0.420667;0.732517;98.936550;0.166667;0.166667;0.000000;372135.814409;2.319459;0.000000;0.000000;-0.000598;0.088090;-0.048466;-0.347983;0.000000;0.031677;0.188536;0.000000;0.000000;-0.445873;-0.403017;0.214456;-0.227071;10.567709;15.581736;14.996738;21.978161;9.395056;0.000000;9.278762;4.023438;2.313885;127.258219;14656.606446
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.464010;0.717150;3.304629;10.920571;3.337046;1.984961;1.592399;9.768433;3.038995;0.225490;0.225490;8.031373;583.052673;3.523120;8.833802;8.306700;4.720880;22.286707;10.016125;2.463342;0.958921;2.190953;4.569425;0.254902;0.254902;0.000000;9096.323108;0.742678;3.957861;3.784250;3.236419;10.474409;5.112639;2.181092;-0.567444;18.285759;2.573525;0.333333;0.333333;0.000000;2139.068729;1.477464;-1.672176;-0.564050;75.968658;5771.237007;75.987059;26.304386;-0.484214;1.100926;90.318000;0.156863;0.156863;2.007843;295707.200173;2.579135;-14.368066;-19.546500;58.690412;3444.564446;60.423553;33.480415;0.243019;0.816087;69.093750;0.245098;0.245098;0.501961;196834.909809;2.881482;0.000000;0.000000;-0.043027;-0.049068;0.267747;-0.325997;0.000000;-0.084622;0.043914;0.000000;0.000000;-0.515690;-0.378782;0.457474;-0.087303;10.421459;18.851833;15.061112;22.547264;10.988798;0.000000;9.033690;4.023438;4.019186;127.458633;9451.178010
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.293712;0.168289;2.047110;4.190660;2.068073;1.181221;0.608076;2.779607;2.397550;0.205882;0.205882;7.529412;223.055628;3.320918;8.996915;8.747700;4.179687;17.469779;9.920396;1.837263;0.568852;1.525386;4.395675;0.186275;0.186275;0.000000;9147.351291;0.587601;4.094373;4.017900;2.082995;4.338870;4.593774;1.275369;-0.419180;0.745322;2.710550;0.254902;0.254902;0.000000;1931.245671;0.706089;14.222532;24.259500;70.454011;4963.767659;71.875226;19.758592;-0.280684;-0.142332;91.834500;0.137255;0.137255;0.501961;273925.782014;2.002313;-40.609873;-40.767000;44.778407;2005.105776;60.450538;21.579359;0.089354;-0.376623;67.383075;0.176471;0.176471;0.000000;270504.111391;1.602979;0.000000;0.000000;0.029484;0.185234;0.053514;-0.446267;0.000000;-0.110466;0.044940;0.000000;0.000000;-0.336356;-0.220531;0.215567;-0.206010;10.239341;13.847076;14.514625;17.647586;4.227313;0.000000;8.883727;4.023438;4.116182;118.691185;8841.418422
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.906304;0.903530;1.811349;3.280985;2.025431;0.785342;0.400338;3.392241;1.355468;0.186275;0.186275;0.000000;251.112038;2.363758;9.881677;9.930850;1.928835;3.720404;10.068165;0.710993;-0.153075;-0.044069;2.117325;0.186275;0.186275;0.000000;10149.907705;0.142125;0.486360;0.570100;2.247948;5.053270;2.299960;0.805468;-0.080026;-0.720385;3.391450;0.127451;0.127451;1.003922;281.846878;2.640868;25.251930;44.823000;72.526538;5260.098728;76.796867;12.160075;-0.981371;-0.099579;67.878225;0.058824;0.058824;0.501961;333309.632308;1.820940;31.290006;14.781500;67.748515;4589.861324;74.625236;20.988614;0.534270;-0.381676;106.510750;0.078431;0.078431;0.501961;333949.083763;2.044360;0.000000;0.000000;0.093048;0.195079;0.227005;-0.307910;0.000000;-0.011799;-0.147321;0.000000;0.000000;-0.291164;-0.322813;-0.526488;-0.006184;10.868315;3.350056;15.405064;3.931611;3.139099;0.000000;9.786411;4.023438;0.924933;121.470324;11471.974325
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.735198;0.665515;2.072224;4.294114;2.198779;1.017623;0.413849;1.387897;2.019592;0.196078;0.196078;0.000000;274.296048;2.691526;9.195094;9.599150;2.955904;8.737366;9.658526;1.052158;-0.536658;0.258977;3.504175;0.137255;0.137255;0.000000;9069.806028;0.316419;1.728357;1.665500;2.952255;8.715808;3.420968;1.133226;0.633896;0.610820;3.528045;0.166667;0.166667;0.000000;749.447927;2.117742;1.275277;33.851500;94.404455;8912.201156;94.413068;15.809164;-0.755234;-0.811421;141.578000;0.049020;0.049020;1.003922;454688.365765;1.813403;36.070292;32.676000;71.703406;5141.378444;80.264839;23.733853;0.092466;-0.599346;109.472750;0.127451;0.127451;0.000000;395023.749285;2.176165;0.000000;0.000000;0.316006;0.163348;0.018488;-0.348759;0.000000;0.065263;-0.096124;0.000000;0.000000;-0.237029;-0.368589;-0.331682;-0.044563;10.351426;6.969728;14.830697;9.555998;3.604506;0.000000;9.438674;4.023438;1.059968;114.121751;15367.974932
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.633315;0.608600;1.555632;2.419991;1.679607;0.780567;-0.068222;-0.298118;2.131055;0.176471;0.176471;0.000000;164.440065;2.777411;8.982124;9.478600;3.458806;11.963342;9.625065;0.954289;-0.475001;-0.453084;4.463900;0.088235;0.088235;0.000000;8840.144404;0.415557;2.410069;2.191050;2.689313;7.232403;3.611209;0.964590;0.733371;0.716626;2.631153;0.147059;0.147059;0.000000;961.530439;1.652643;-33.120611;5.963365;107.247150;11501.951150;112.244938;14.582832;-0.282134;-1.517784;226.117250;0.039216;0.039216;0.501961;698493.340570;1.504966;8.261693;14.526000;56.129586;3150.530393;56.734346;15.969693;-0.039837;-0.932626;94.513000;0.068627;0.068627;0.501961;167679.459166;1.978276;0.000000;0.000000;0.523430;0.208025;-0.104267;-0.803476;0.000000;0.189772;-0.007233;0.000000;0.000000;-0.338089;-0.336594;-0.484950;-0.108041;10.130608;8.833743;14.321394;12.858571;1.667172;0.000000;9.413392;4.023438;2.445516;111.462964;15830.752855
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.067219;1.111300;1.736810;3.016510;2.038496;0.842719;-0.021868;-0.073704;2.272174;0.176471;0.176471;0.000000;270.020762;2.038458;9.199079;9.598700;2.517767;6.339152;9.537411;0.610029;-0.798261;1.038979;1.535300;0.117647;0.117647;0.000000;8954.863246;0.223735;1.505388;1.095550;2.963991;8.785240;3.324370;0.736999;0.940964;0.618383;3.641640;0.058824;0.058824;0.501961;679.299251;1.590085;-2.446127;18.831500;88.423878;7818.782286;88.457706;11.051000;-0.951512;-0.120593;108.098250;0.039216;0.039216;1.003922;399369.450996;1.189612;-70.293693;-63.727000;96.613805;9334.227380;119.479834;15.300491;-0.350499;-0.786343;121.319850;0.058824;0.058824;0.000000;980065.954037;1.118461;0.000000;0.000000;0.334405;0.139438;0.441505;-0.384683;0.000000;0.153099;0.013725;0.000000;0.000000;-0.479423;-0.539840;-0.442742;0.019612;10.314057;4.737912;14.850138;6.959280;2.489012;0.000000;9.568296;4.023438;1.803781;111.117680;22111.247932
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.068869;1.419150;2.851587;8.131548;3.045329;1.309620;-0.397384;-0.131298;4.080495;0.156863;0.156863;3.513725;531.271980;2.441472;9.432508;9.428150;2.719646;7.396477;9.816755;1.099669;1.009910;2.061788;2.638100;0.156863;0.156863;0.000000;9452.388294;0.268366;1.627719;1.625300;2.985850;8.915299;3.400701;1.086697;0.782125;0.396378;3.845655;0.107843;0.107843;0.000000;725.027671;2.206322;11.824694;27.832000;85.647353;7335.469089;86.459774;15.874715;-1.632264;2.830406;96.501750;0.078431;0.078431;0.501961;388373.600116;1.925248;-96.403754;-94.261000;101.247854;10251.127914;139.802760;31.944585;0.074693;-0.682467;161.592000;0.117647;0.117647;0.000000;1470870.719267;1.353899;0.000000;0.000000;-0.068066;0.184375;0.485839;0.259377;0.000000;0.044824;-0.043517;0.000000;0.000000;-0.340179;-0.422268;-0.095088;-0.302988;10.749089;6.099803;15.959565;8.490474;7.191294;0.000000;9.387809;4.023438;2.087466;121.642711;27031.668958
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.566089;0.454350;2.830370;8.010995;2.886426;1.387298;-0.084347;-0.274577;4.080925;0.186275;0.186275;3.513725;441.296677;2.502602;9.393496;8.948400;3.677443;13.523590;10.087684;1.680875;0.463874;-0.067328;3.981375;0.137255;0.137255;0.000000;9689.955598;0.425023;2.437664;2.564900;2.176034;4.735122;3.267618;1.328561;-0.259136;-0.087907;3.076550;0.235294;0.235294;0.000000;848.462466;1.498510;-9.187644;5.658100;98.406791;9683.896469;98.834757;21.637427;-0.710263;0.191155;124.667750;0.058824;0.058824;1.003922;502491.422141;1.610077;-22.004389;-10.677500;85.416777;7296.025727;88.205549;36.193993;-0.993954;1.275226;93.193750;0.196078;0.196078;0.501961;421617.920694;2.677696;0.000000;0.000000;-0.035840;-0.063909;0.233792;0.038922;0.000000;-0.040240;-0.048196;0.000000;0.000000;-0.237084;-0.211775;0.063907;-0.319423;10.742611;10.689118;15.718249;13.682866;8.064933;0.000000;9.533294;4.023438;2.279460;126.092811;17559.205445
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.401341;0.595055;1.894581;3.589437;1.936624;0.931890;-0.304018;-0.140475;2.518277;0.147059;0.147059;1.003922;199.505874;2.547714;9.407482;9.139100;3.250965;10.568771;9.953366;1.344270;0.100767;-0.150815;3.992775;0.127451;0.127451;0.000000;9566.249913;0.355351;2.434247;2.641900;2.077759;4.317081;3.200412;1.080923;-0.277550;-0.506411;3.250052;0.166667;0.166667;0.000000;825.425691;1.330840;-14.260419;-20.264000;78.950074;6233.114207;80.227637;14.233604;0.269544;-0.685737;109.189750;0.039216;0.039216;1.003922;338635.444106;1.760177;-32.536500;-34.680000;59.888109;3586.585588;68.155773;21.421929;0.231232;-0.705489;90.037850;0.196078;0.196078;0.000000;290922.620607;2.008264;0.000000;0.000000;0.212170;-0.074290;0.179905;-0.323336;0.000000;-0.292006;0.119765;0.000000;0.000000;-0.288790;0.124632;0.104547;-0.290015;10.509877;8.362482;14.985008;10.912415;3.385973;0.000000;9.478962;4.023438;2.452138;118.820007;11091.925830
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.885819;1.110400;1.819180;3.309414;2.023386;0.706948;-0.484911;0.736457;2.346622;0.166667;0.166667;0.000000;248.861818;2.350297;10.179855;9.650800;2.926832;8.566343;10.592251;1.112758;1.212380;4.805353;3.645425;0.117647;0.117647;0.000000;11007.606390;0.282670;1.388856;0.533720;2.219293;4.925261;2.618049;0.786919;0.546208;-0.771615;3.593688;0.107843;0.107843;0.000000;447.939375;1.859646;-6.690106;9.224850;66.066712;4364.810371;66.404577;13.139461;-0.579850;0.267807;75.208500;0.068627;0.068627;0.501961;227368.863668;2.199001;-90.268243;-90.306500;64.143931;4114.443915;110.737526;20.563245;0.283510;-0.361406;88.084500;0.117647;0.117647;0.000000;1041030.394442;0.962762;0.000000;0.000000;0.295808;-0.153176;0.103429;-0.550851;0.000000;0.126255;0.245982;0.000000;0.000000;-0.480037;-0.359010;0.001518;-0.256990;11.167469;7.577521;15.856572;9.091235;2.902104;0.000000;10.015739;4.023438;1.495627;132.289879;16679.221758
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;1.167479;1.281850;1.681889;2.828752;2.047379;0.826567;-0.227562;0.303471;2.257564;0.215686;0.215686;0.000000;283.397858;2.077394;9.589610;9.328150;2.995730;8.974397;10.046642;1.159880;1.219803;5.377680;2.795925;0.166667;0.166667;0.000000;9838.723877;0.328329;1.575404;0.618455;2.730147;7.453701;3.152078;1.114995;1.306930;2.003513;3.378013;0.127451;0.127451;0.000000;633.330936;2.392234;10.493042;26.981500;88.620261;7853.550715;89.239311;15.379214;-0.936234;-0.083527;93.148675;0.078431;0.078431;0.501961;411764.348759;1.451115;-56.653596;-61.088000;88.092978;7760.372703;104.737780;21.621782;0.137404;-0.932740;129.623925;0.127451;0.127451;0.000000;723162.374960;1.489927;0.000000;0.000000;0.268699;0.095536;0.342824;-0.528304;0.000000;0.138694;-0.221263;0.000000;0.000000;-0.389212;-0.509393;-0.222442;-0.032711;10.640938;7.897217;15.263312;9.351095;2.568916;0.000000;10.053787;4.023438;1.473335;121.126773;18943.592898
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.577707;0.458390;2.176371;4.736590;2.251741;0.965219;-0.035271;2.261060;2.092783;0.196078;0.196078;4.517647;275.766362;2.493116;8.863072;9.090400;3.102379;9.624758;9.390357;0.954120;-0.103099;-0.588196;4.507425;0.107843;0.107843;0.000000;8503.402786;0.341912;2.847930;2.879050;3.072032;9.437382;4.189044;1.356099;0.389900;0.153195;4.052703;0.166667;0.166667;0.000000;1308.727319;1.704107;-16.523487;26.509500;106.917773;11431.410173;108.187041;16.192901;-0.397170;-1.335172;211.112250;0.029412;0.029412;1.003922;610960.955729;1.745849;31.835784;41.401500;75.241809;5661.329828;81.699737;22.455553;0.035086;-0.194214;101.956000;0.088235;0.088235;0.501961;392107.131636;1.959811;0.000000;0.000000;0.136134;0.179331;0.283065;-0.699818;0.000000;-0.107258;-0.120115;0.000000;0.000000;-0.543736;-0.298419;-0.360318;-0.045369;10.061689;8.011542;14.473170;9.888832;4.614707;0.000000;8.932564;4.023438;2.401347;109.249131;18396.830881
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.717530;0.452070;2.204506;4.859846;2.318339;0.907459;0.223535;2.423301;2.011508;0.196078;0.196078;4.517647;300.398033;2.467666;9.591399;9.763550;2.715476;7.373809;9.968387;0.727145;-0.540991;0.688356;2.558525;0.088235;0.088235;0.000000;9759.549978;0.242021;2.023521;1.946200;2.949327;8.698527;3.576754;0.977137;0.252435;-0.496469;4.439555;0.098039;0.098039;0.000000;861.322643;1.699879;-19.215908;23.507000;100.759999;10152.577399;102.575965;15.684723;-0.622828;-1.015752;178.575750;0.049020;0.049020;0.501961;555463.686373;1.623476;79.808646;84.105500;54.908050;3014.893998;96.872669;21.934145;-0.363632;1.886914;66.970250;0.166667;0.166667;0.000000;803543.844936;0.995740;0.000000;0.000000;0.028240;0.095515;-0.121516;-0.433566;0.000000;0.025353;0.061289;0.000000;0.000000;-0.499693;-0.242367;-0.353051;-0.258329;10.717345;5.881954;15.173360;7.458246;4.896534;0.000000;9.601063;4.023438;2.598293;120.743439;19918.935654
4.000000;4.000000;0.000000;0.000000;4.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;1632.000000;-0.000000;0.657934;0.475355;1.865191;3.478938;1.977831;0.904824;0.320218;0.161858;2.416955;0.196078;0.196078;3.011765;221.580946;2.410216;9.437777;9.269150;2.581292;6.663068;9.784412;0.954131;1.117328;3.177808;2.285800;0.137255;0.137255;0.000000;9425.124184;0.243032;1.081250;1.126100;2.073385;4.298925;2.338381;0.901718;0.074842;0.762710;3.192125;0.166667;0.166667;0.000000;338.493510;2.571347;9.240385;30.190000;79.099542;6256.737569;79.637443;15.758717;-1.140043;0.748966;96.177500;0.107843;0.107843;1.003922;327805.855736;1.869847;51.070525;52.815500;61.168849;3741.628126;79.685800;23.761303;-0.173744;-0.965229;99.770400;0.098039;0.098039;0.000000;456891.271161;1.440236;0.000000;0.000000;-0.057769;0.146033;-0.179562;-0.282706;0.000000;0.096729;0.022494;0.000000;0.000000;-0.208958;-0.139674;-0.199851;-0.179889;10.494857;5.504495;14.976954;6.753390;3.489031;0.000000;9.566397;4.023438;1.045244;115.646526;12697.417017
