Left Wrist_Ax_Mean;Left Wrist_Ax_Median;Left Wrist_Ax_Std;Left Wrist_Ax_Var;Left Wrist_Ax_RMS;Left Wrist_Ax_AvgDeriv;Left Wrist_Ax_Skew;Left Wrist_Ax_Kurt;Left Wrist_Ax_IQR;Left Wrist_Ax_ZCR;Left Wrist_Ax_MCR;Left Wrist_Ax_DomFreq;Left Wrist_Ax_Energy;Left Wrist_Ax_SpecEnt;Left Wrist_Ay_Mean;Left Wrist_Ay_Median;Left Wrist_Ay_Std;Left Wrist_Ay_Var;Left Wrist_Ay_RMS;Left Wrist_Ay_AvgDeriv;Left Wrist_Ay_Skew;Left Wrist_Ay_Kurt;Left Wrist_Ay_IQR;Left Wrist_Ay_ZCR;Left Wrist_Ay_MCR;Left Wrist_Ay_DomFreq;Left Wrist_Ay_Energy;Left Wrist_Ay_SpecEnt;Left Wrist_Az_Mean;Left Wrist_Az_Median;Left Wrist_Az_Std;Left Wrist_Az_Var;Left Wrist_Az_RMS;Left Wrist_Az_AvgDeriv;Left Wrist_Az_Skew;Left Wrist_Az_Kurt;Left Wrist_Az_IQR;Left Wrist_Az_ZCR;Left Wrist_Az_MCR;Left Wrist_Az_DomFreq;Left Wrist_Az_Energy;Left Wrist_Az_SpecEnt;Left Wrist_Gx_Mean;Left Wrist_Gx_Median;Left Wrist_Gx_Std;Left Wrist_Gx_Var;Left Wrist_Gx_RMS;Left Wrist_Gx_AvgDeriv;Left Wrist_Gx_Skew;Left Wrist_Gx_Kurt;Left Wrist_Gx_IQR;Left Wrist_Gx_ZCR;Left Wrist_Gx_MCR;Left Wrist_Gx_DomFreq;Left Wrist_Gx_Energy;Left Wrist_Gx_SpecEnt;Left Wrist_Gy_Mean;Left Wrist_Gy_Median;Left Wrist_Gy_Std;Left Wrist_Gy_Var;Left Wrist_Gy_RMS;Left Wrist_Gy_AvgDeriv;Left Wrist_Gy_Skew;Left Wrist_Gy_Kurt;Left Wrist_Gy_IQR;Left Wrist_Gy_ZCR;Left Wrist_Gy_MCR;Left Wrist_Gy_DomFreq;Left Wrist_Gy_Energy;Left Wrist_Gy_SpecEnt;Left Wrist_Gz_Mean;Left Wrist_Gz_Median;Left Wrist_Gz_Std;Left Wrist_Gz_Var;Left Wrist_Gz_RMS;Left Wrist_Gz_AvgDeriv;Left Wrist_Gz_Skew;Left Wrist_Gz_Kurt;Left Wrist_Gz_IQR;Left Wrist_Gz_ZCR;Left Wrist_Gz_MCR;Left Wrist_Gz_DomFreq;Left Wrist_Gz_Energy;Left Wrist_Gz_SpecEnt;Left Wrist_Corr_AxAy;Left Wrist_Corr_AxAz;Left Wrist_Corr_AyAz;Left Wrist_Corr_GxGy;Left Wrist_Corr_GxGz;Left Wrist_Corr_GyGz;Left Wrist_Corr_AxGx;Left Wrist_Corr_AyGy;Left Wrist_Corr_AzGz;Left Wrist_Corr_AxGy;Left Wrist_Corr_AxGz;Left Wrist_Corr_AyGx;Left Wrist_Corr_AyGz;Left Wrist_Corr_AzGx;Left Wrist_Corr_AzGy;Left Wrist_AI;Left Wrist_VI;Left Wrist_SMA;Left Wrist_EVA1;Left Wrist_EVA2;Left Wrist_CAGH;Left Wrist_AVH;Left Wrist_AVG;Left Wrist_ARATG;Left Wrist_AAE;Left Wrist_ARE
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.824143;-5.821800;0.031547;0.000995;5.824229;0.021780;-0.494765;0.770311;0.047025;0.264706;0.264706;0.000000;3459.957076;0.000226;4.581549;4.577400;0.028626;0.000819;4.581638;0.014469;-0.012035;-0.666051;0.036825;0.166667;0.166667;0.000000;2141.082129;0.000266;6.552110;6.550350;0.022459;0.000504;6.552148;0.017397;0.208093;-0.143016;0.025950;0.362745;0.362745;0.000000;4378.900330;0.000095;-1.127532;-1.240250;0.476069;0.226641;1.223916;0.162706;0.903607;0.046626;0.514282;0.166667;0.166667;0.000000;141.238914;0.432123;0.042323;0.121230;0.361159;0.130436;0.363630;0.165274;-0.711810;-0.007394;0.451613;0.205882;0.205882;0.501961;6.835965;2.120266;0.000000;0.000000;0.448372;0.028629;0.060672;-0.855366;0.000000;0.168647;-0.283667;0.000000;0.000000;-0.090535;-0.317303;-0.029923;0.271674;7.477468;0.000525;11.405692;0.001335;0.000498;0.000000;7.453647;1.005859;6.590016;55.913049;44.560845
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.845510;-5.845200;0.025642;0.000658;5.845566;0.019840;0.469010;1.325498;0.025175;0.294118;0.294118;0.000000;3485.372060;0.000150;4.549640;4.552600;0.019670;0.000387;4.549683;0.013996;-0.072822;-0.328503;0.024450;0.303922;0.303922;0.000000;2111.340863;0.000148;6.557364;6.560900;0.023243;0.000540;6.557405;0.016896;0.056663;0.263784;0.024325;0.362745;0.362745;0.000000;4385.927498;0.000101;-1.125501;-1.140750;0.359474;0.129221;1.181513;0.155608;0.487924;0.435887;0.482647;0.205882;0.205882;0.000000;135.810716;0.322874;0.016359;0.057927;0.350138;0.122597;0.350520;0.199874;-0.484060;0.130561;0.431160;0.225490;0.225490;0.501961;6.281068;2.776831;0.000000;0.000000;0.235866;0.201036;-0.221663;-0.799232;0.000000;-0.028094;0.157096;0.000000;0.000000;-0.014254;-0.153042;-0.138361;-0.239028;7.474612;0.000432;11.395150;0.000709;0.000345;0.000000;7.451714;1.005859;6.592540;55.870255;44.518397
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.824302;-5.832200;0.037679;0.001420;5.824424;0.019294;0.007989;-1.052181;0.067775;0.205882;0.205882;0.000000;3460.166723;0.000291;4.570045;4.564400;0.036547;0.001336;4.570191;0.015489;0.228120;-1.100761;0.060300;0.088235;0.088235;0.000000;2130.370024;0.000428;6.561555;6.561700;0.025887;0.000670;6.561606;0.018817;0.038443;1.107895;0.026675;0.294118;0.294118;0.000000;4391.542473;0.000123;-0.725544;-0.743800;0.343965;0.118312;0.802949;0.153774;-0.124808;-0.671384;0.509220;0.156863;0.156863;0.000000;59.728614;0.497375;-0.248752;-0.259000;0.314981;0.099213;0.401362;0.196475;0.337953;0.361592;0.414200;0.274510;0.274510;0.000000;11.372256;1.743797;0.000000;0.000000;0.705862;0.071500;-0.054861;-0.713324;0.000000;0.409818;-0.205823;0.000000;0.000000;0.012596;-0.344419;-0.005049;0.401156;7.470617;0.000436;11.394347;0.002374;0.000409;0.000000;7.449367;1.005859;6.599022;55.810561;43.860490
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.786126;-5.785200;0.029142;0.000849;5.786200;0.021500;0.052460;-0.019862;0.032600;0.382353;0.382353;0.000000;3414.927803;0.000195;4.608563;4.612900;0.024910;0.000620;4.608630;0.013895;-0.279076;-0.213583;0.036100;0.225490;0.225490;0.000000;2166.394505;0.000210;6.567909;6.571400;0.026461;0.000700;6.567962;0.019351;0.077131;1.481296;0.035275;0.303922;0.303922;0.000000;4400.053195;0.000128;-0.919217;-0.919075;0.453922;0.206046;1.025186;0.148302;-0.033443;-1.093720;0.777857;0.068627;0.068627;0.000000;96.698504;0.521844;-0.134065;-0.131025;0.300445;0.090267;0.328999;0.157739;-0.047469;-0.443936;0.400321;0.166667;0.166667;0.000000;6.443442;2.344039;0.000000;0.000000;0.359612;-0.222370;0.267894;-0.805412;0.000000;-0.377742;0.304183;0.000000;0.000000;0.138224;0.228390;-0.001753;-0.373105;7.464522;0.000497;11.394689;0.001030;0.000454;0.000000;7.443797;1.005859;6.601773;55.719580;44.297373
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.793675;-5.796900;0.035219;0.001240;5.793783;0.024477;0.182556;-0.415920;0.047800;0.313725;0.313725;0.000000;3423.864181;0.000270;4.592767;4.589400;0.033183;0.001101;4.592887;0.013882;0.053601;-0.850642;0.060000;0.127451;0.127451;0.000000;2151.593739;0.000357;6.575546;6.572900;0.024966;0.000623;6.575593;0.019630;0.646591;1.592760;0.025475;0.294118;0.294118;0.000000;4410.288030;0.000116;-1.277761;-1.265300;0.233783;0.054655;1.298972;0.150559;-0.198795;-0.264337;0.283525;0.254902;0.254902;0.000000;169.321778;0.127263;0.163196;0.161630;0.264174;0.069788;0.310517;0.192292;0.420642;0.579646;0.287915;0.294118;0.294118;0.000000;6.276042;2.356466;0.000000;0.000000;0.533540;0.038654;0.070464;-0.527281;0.000000;-0.122230;-0.292858;0.000000;0.000000;0.010042;-0.099818;-0.037779;-0.172881;7.460694;0.000569;11.386442;0.001816;0.000549;0.000000;7.437305;1.005859;6.613297;55.662523;45.022178
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.811389;-5.820400;0.028823;0.000831;5.811461;0.022960;0.429005;0.443185;0.025550;0.313725;0.313725;0.000000;3444.811354;0.000187;4.568815;4.565200;0.021873;0.000478;4.568867;0.013630;0.593323;0.294539;0.024500;0.235294;0.235294;0.000000;2129.179318;0.000172;6.576859;6.573900;0.025528;0.000652;6.576908;0.020026;0.264749;1.679100;0.024900;0.284314;0.284314;0.000000;4412.050615;0.000121;-0.982302;-0.973175;0.383196;0.146839;1.054399;0.155298;0.674000;0.832304;0.467237;0.166667;0.166667;0.000000;105.910828;0.428192;-0.037055;-0.048925;0.405244;0.164223;0.406935;0.203361;-0.139388;0.185378;0.550485;0.107843;0.107843;0.501961;8.516619;2.529019;0.000000;0.000000;0.380097;0.087974;-0.021570;-0.835251;0.000000;0.053741;-0.149740;0.000000;0.000000;0.071209;-0.002974;0.204082;0.122582;7.459703;0.000455;11.380204;0.000961;0.000361;0.000000;7.435361;1.005859;6.615417;55.647622;44.533076
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.776730;-5.785000;0.046271;0.002141;5.776916;0.023766;0.245299;-0.786457;0.068850;0.186275;0.186275;0.000000;3403.911830;0.000441;4.616301;4.601600;0.056356;0.003176;4.616645;0.013738;0.420434;-1.104634;0.096600;0.068627;0.068627;0.000000;2173.805979;0.000897;6.570795;6.573200;0.037151;0.001380;6.570900;0.022950;0.254836;1.832351;0.037925;0.254902;0.254902;0.000000;4403.955913;0.000239;-0.407505;-0.489370;0.471940;0.222727;0.623528;0.180766;0.722254;0.156584;0.695824;0.098039;0.098039;0.000000;28.302819;1.383123;-0.416815;-0.338670;0.380935;0.145111;0.564665;0.193313;-0.539326;0.473070;0.417145;0.196078;0.196078;0.000000;25.127167;1.354228;0.000000;0.000000;0.790322;-0.082105;0.066027;-0.414356;0.000000;0.431310;-0.308492;0.000000;0.000000;0.011075;-0.270089;-0.218972;0.525907;7.462281;0.000526;11.393031;0.004831;0.000539;0.000000;7.436785;1.005859;6.612690;55.686166;43.884362
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.737538;-5.737800;0.034982;0.001224;5.737645;0.024263;-0.051460;0.217001;0.048225;0.274510;0.274510;0.000000;3357.835704;0.000273;4.670729;4.673600;0.036276;0.001316;4.670870;0.013584;-0.168637;-0.716220;0.056800;0.098039;0.098039;0.000000;2225.269866;0.000381;6.563660;6.563700;0.040449;0.001636;6.563784;0.025616;0.246725;1.482381;0.039425;0.274510;0.274510;0.000000;4394.409748;0.000278;-0.854041;-0.759485;0.834241;0.695957;1.193878;0.191382;0.190146;-1.212383;1.466290;0.049020;0.049020;0.000000;109.914487;1.005286;-0.053989;0.019158;0.574470;0.330015;0.577001;0.206429;-0.501524;-0.578536;0.876300;0.088235;0.088235;0.501961;17.131369;1.922498;0.000000;0.000000;0.491033;0.040860;-0.016121;-0.788693;0.000000;-0.134758;0.076518;0.000000;0.000000;0.126787;0.013472;-0.213449;-0.193590;7.465719;0.000638;11.408268;0.001913;0.000651;0.000000;7.441920;1.005859;6.602717;55.737598;44.841540
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.777503;-5.773700;0.056685;0.003213;5.777781;0.022842;-0.014271;-0.623371;0.094850;0.049020;0.049020;0.000000;3404.877082;0.000622;4.628033;4.631500;0.058269;0.003395;4.628400;0.014795;0.130050;-1.204213;0.097150;0.049020;0.049020;0.000000;2184.879799;0.000963;6.561129;6.561950;0.030420;0.000925;6.561200;0.023587;-0.399791;1.108842;0.038425;0.313725;0.313725;0.000000;4390.986033;0.000169;-1.512977;-1.534900;0.350050;0.122535;1.552944;0.173915;0.235998;-0.534356;0.501475;0.156863;0.156863;0.000000;239.737549;0.181619;0.450830;0.395155;0.317211;0.100623;0.551245;0.191682;0.407796;-0.060713;0.434660;0.294118;0.294118;0.000000;25.863093;1.062270;0.000000;0.000000;0.848305;-0.109404;0.063895;-0.633278;0.000000;-0.216312;-0.093691;0.000000;0.000000;0.126168;-0.141846;0.069665;-0.257216;7.470227;0.000542;11.405536;0.006168;0.000506;0.000000;7.443979;1.005859;6.601077;55.804841;45.764850
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.826690;-5.821600;0.034594;0.001197;5.826793;0.023647;-0.190603;0.320009;0.037150;0.313725;0.313725;0.000000;3462.993544;0.000255;4.578846;4.576800;0.028117;0.000791;4.578932;0.016220;0.268426;-0.466473;0.044500;0.176471;0.176471;0.000000;2138.555139;0.000260;6.552935;6.549900;0.025341;0.000642;6.552984;0.021037;-0.173350;0.292640;0.036025;0.333333;0.333333;0.000000;4380.010877;0.000121;-0.969907;-0.913655;0.540618;0.292268;1.110399;0.161261;-0.383554;-0.808158;0.862490;0.068627;0.068627;0.000000;110.881157;0.626312;0.074190;-0.033895;0.529319;0.280178;0.534493;0.176918;0.372889;-0.612691;0.751092;0.049020;0.049020;0.501961;14.851259;1.965231;0.000000;0.000000;0.691659;-0.404947;0.344526;-0.888587;0.000000;-0.234722;0.022450;0.000000;0.000000;0.179288;0.131802;0.185317;-0.091000;7.477818;0.000382;11.405536;0.001713;0.000294;0.000000;7.451564;1.005859;6.596120;55.918137;44.460272
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.824991;-5.821400;0.030064;0.000904;5.825069;0.025329;-0.637586;0.089127;0.043950;0.362745;0.362745;0.000000;3460.959403;0.000202;4.588483;4.588900;0.029158;0.000850;4.588576;0.017690;-0.139881;-0.639993;0.047900;0.294118;0.294118;0.000000;2147.569650;0.000285;6.544577;6.548600;0.025034;0.000627;6.544625;0.020899;-0.147973;0.079116;0.025175;0.382353;0.382353;0.000000;4368.844460;0.000118;-0.905503;-0.862845;0.466528;0.217648;1.018619;0.149985;-0.174854;-1.071106;0.773765;0.098039;0.098039;0.000000;94.740018;0.523945;-0.029982;-0.032028;0.433007;0.187495;0.434044;0.202004;0.722848;2.412314;0.633077;0.137255;0.137255;0.501961;9.654846;1.906073;0.000000;0.000000;0.564706;0.010372;-0.131406;-0.838033;0.000000;-0.039943;0.039651;0.000000;0.000000;0.079336;-0.042725;-0.017068;-0.103427;7.482383;0.000396;11.413475;0.001386;0.000385;0.000000;7.458518;1.005859;6.584319;55.986456;44.058099
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.837676;-5.833650;0.031446;0.000989;5.837761;0.023801;-0.433865;-0.037268;0.044275;0.284314;0.284314;0.000000;3476.054062;0.000214;4.579307;4.576800;0.029081;0.000846;4.579399;0.017058;0.340103;-0.680636;0.048050;0.205882;0.205882;0.000000;2138.988566;0.000287;6.540352;6.538300;0.022629;0.000512;6.540391;0.018458;0.122592;0.124479;0.025050;0.343137;0.343137;0.000000;4363.199075;0.000098;-1.181053;-1.224300;0.330500;0.109230;1.226424;0.154020;0.220722;-0.118008;0.443037;0.176471;0.176471;0.000000;147.850737;0.240403;0.103958;0.171325;0.417113;0.173983;0.429873;0.211379;0.369831;2.027607;0.542095;0.225490;0.225490;0.501961;9.991707;2.447366;0.000000;0.000000;0.466849;0.043196;-0.188683;-0.769515;0.000000;-0.020936;0.082685;0.000000;0.000000;0.120045;0.183203;0.144175;-0.025557;7.486644;0.000512;11.416983;0.001364;0.000489;0.000000;7.461161;1.005859;6.578764;56.050352;44.465621
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.822450;-5.835100;0.070709;0.005000;5.822879;0.036617;0.998241;0.549128;0.071975;0.235294;0.235294;0.000000;3458.149326;0.000963;4.588818;4.576400;0.068867;0.004743;4.589334;0.029229;1.689399;4.665266;0.059150;0.137255;0.137255;0.000000;2148.081353;0.001434;6.543203;6.538300;0.053463;0.002858;6.543421;0.026499;-0.223816;2.198069;0.040775;0.254902;0.254902;0.000000;4367.123735;0.000464;-0.807462;-0.888280;0.757574;0.573918;1.107210;0.290377;0.683165;0.998173;0.730198;0.176471;0.176471;0.000000;95.780463;1.263818;-0.289147;-0.285550;0.526228;0.276916;0.600435;0.272542;-0.101670;0.097372;0.712003;0.176471;0.176471;0.000000;22.654120;2.387021;0.000000;0.000000;0.425988;0.017151;-0.416185;-0.597413;0.000000;0.161033;-0.388385;0.000000;0.000000;0.388112;-0.350614;0.386648;0.106208;7.480981;0.002841;11.411268;0.007018;0.002821;0.000000;7.462254;1.005859;6.577950;55.967914;44.402799
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.775350;-5.772500;0.069584;0.004842;5.775769;0.041534;-0.208231;-0.192150;0.095425;0.205882;0.205882;0.000000;3402.423531;0.000976;4.629512;4.636500;0.068247;0.004658;4.630015;0.032509;0.371404;2.533153;0.071525;0.225490;0.225490;0.000000;2186.340231;0.001381;6.558188;6.558400;0.057614;0.003319;6.558441;0.032128;-0.663165;1.530947;0.061525;0.254902;0.254902;0.000000;4387.172426;0.000536;-0.852978;-0.918125;0.785809;0.617496;1.159770;0.309208;0.692349;0.708511;0.857147;0.127451;0.127451;0.000000;105.707158;1.219122;-0.118794;-0.044195;0.603428;0.364125;0.615010;0.295608;-0.213819;0.042183;0.683205;0.166667;0.166667;0.501961;20.053596;2.609049;0.000000;0.000000;0.357646;-0.110858;-0.152388;-0.539654;0.000000;-0.017298;-0.056545;0.000000;0.000000;0.408442;-0.064440;0.415390;-0.091047;7.469503;0.003071;11.404862;0.006515;0.003079;0.000000;7.446646;1.005859;6.592239;55.796546;44.736457
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.768501;-5.762300;0.038940;0.001516;5.768632;0.025012;0.018674;1.193924;0.047775;0.254902;0.254902;0.000000;3394.189405;0.000340;4.639748;4.637300;0.030558;0.000934;4.639849;0.020003;0.012702;0.304919;0.036550;0.254902;0.254902;0.000000;2195.828421;0.000314;6.562271;6.558600;0.031278;0.000978;6.562345;0.025085;0.362822;-0.037662;0.046975;0.313725;0.313725;0.000000;4392.516212;0.000177;-1.101373;-1.094400;0.336096;0.112961;1.151513;0.189670;-0.196807;-0.474071;0.489322;0.225490;0.225490;0.000000;129.507183;0.307163;0.148787;0.145830;0.374250;0.140063;0.402741;0.224532;0.492272;0.260315;0.536142;0.215686;0.215686;0.501961;9.411860;2.665974;0.000000;0.000000;0.326071;-0.085042;0.092474;-0.365782;0.000000;0.235341;0.002027;0.000000;0.000000;0.242241;-0.068263;0.361908;0.060294;7.470236;0.000892;11.408249;0.001727;0.000747;0.000000;7.443913;1.005859;6.603969;55.805316;44.552557
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.771503;-5.772750;0.033373;0.001114;5.771599;0.024128;-0.532860;0.647569;0.046975;0.303922;0.303922;0.000000;3397.701936;0.000249;4.638369;4.637200;0.026539;0.000704;4.638445;0.019835;-0.826072;2.722302;0.025675;0.323529;0.323529;0.000000;2194.511227;0.000245;6.558172;6.558500;0.027779;0.000772;6.558230;0.022604;0.345438;-0.090795;0.036375;0.333333;0.333333;0.000000;4387.020035;0.000141;-1.008924;-0.979420;0.301683;0.091012;1.053063;0.167787;0.225957;-0.080739;0.460625;0.235294;0.235294;0.000000;108.478216;0.297157;0.022028;-0.010814;0.324155;0.105077;0.324903;0.226941;0.020641;-0.908388;0.487932;0.264706;0.264706;1.505882;5.439148;2.993638;0.000000;0.000000;0.294491;0.130512;-0.142793;-0.640374;0.000000;0.158977;-0.169147;0.000000;0.000000;0.250549;-0.300476;0.195973;0.022947;7.471669;0.000687;11.409872;0.001253;0.000583;0.000000;7.448762;1.005859;6.595456;55.826528;44.224889
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.775824;-5.773800;0.033709;0.001136;5.775922;0.027444;-0.356931;0.479672;0.047300;0.352941;0.352941;0.000000;3402.792017;0.000256;4.640022;4.637600;0.024878;0.000619;4.640088;0.017932;-1.285020;3.971760;0.024800;0.343137;0.343137;0.000000;2196.071217;0.000221;6.552125;6.547800;0.028096;0.000789;6.552186;0.020234;0.381439;0.038857;0.036725;0.264706;0.264706;0.000000;4378.935810;0.000144;-0.967366;-0.911295;0.303262;0.091968;1.013787;0.164113;0.190065;-0.164704;0.442728;0.225490;0.225490;0.000000;100.144168;0.327021;0.021560;0.029237;0.271504;0.073714;0.272359;0.216346;-0.023110;-0.295792;0.384585;0.294118;0.294118;1.505882;3.812584;3.149575;0.000000;0.000000;0.367010;0.083160;-0.229342;-0.475631;0.000000;0.198730;-0.088002;0.000000;0.000000;0.334262;-0.415938;0.109070;0.121437;7.476033;0.000622;11.415845;0.001292;0.000480;0.000000;7.449188;1.005859;6.594473;55.891693;44.033082
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.785515;-5.785500;0.029104;0.000847;5.785588;0.024286;-0.518920;0.010088;0.047300;0.333333;0.333333;0.000000;3414.205637;0.000195;4.644276;4.648600;0.022240;0.000495;4.644330;0.016863;0.043303;-0.086191;0.032700;0.284314;0.284314;0.000000;2200.094314;0.000179;6.540276;6.535300;0.026188;0.000686;6.540329;0.020345;0.268547;0.035477;0.035900;0.362745;0.362745;0.000000;4363.107083;0.000128;-0.988099;-0.967775;0.286947;0.082338;1.028921;0.154332;-0.023702;-0.604097;0.415760;0.245098;0.245098;0.000000;103.786397;0.274943;0.102912;0.104736;0.268045;0.071848;0.287122;0.200449;-0.257444;0.270307;0.373571;0.303922;0.303922;0.000000;4.745591;2.842466;0.000000;0.000000;0.026426;0.143916;-0.122527;-0.353277;0.000000;0.255918;0.038767;0.000000;0.000000;0.226401;-0.369423;0.104665;0.065463;7.486130;0.000680;11.429791;0.000856;0.000499;0.000000;7.459352;1.005859;6.581672;56.042826;43.917020
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.817417;-5.809800;0.052012;0.002705;5.817649;0.028275;-1.317826;5.024859;0.076425;0.166667;0.166667;0.000000;3452.056467;0.000563;4.610685;4.624800;0.097242;0.009456;4.611711;0.038009;-6.721034;55.687958;0.069075;0.166667;0.166667;0.000000;2168.842122;0.002899;6.532267;6.534200;0.027233;0.000742;6.532323;0.021837;0.084696;-0.258479;0.035325;0.303922;0.303922;0.000000;4352.429620;0.000138;-1.330099;-1.194500;1.396907;1.951349;1.928863;0.373875;-4.379118;27.492442;0.635215;0.127451;0.127451;0.000000;280.076470;1.706714;0.358429;0.234285;1.176244;1.383549;1.229643;0.408548;8.206034;74.334919;0.403614;0.176471;0.176471;0.000000;84.318841;3.577918;0.000000;0.000000;0.643116;0.206568;-0.148254;-0.870524;0.000000;0.433914;-0.842201;0.000000;0.000000;0.100423;-0.541565;0.181366;0.670683;7.490734;0.001819;11.428102;0.010875;0.001407;0.000000;7.463504;1.005859;6.573417;56.112917;47.903783
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.854438;-5.857450;0.041168;0.001695;5.854583;0.027353;-1.260904;8.133833;0.047850;0.303922;0.303922;0.000000;3496.080295;0.000371;4.570967;4.576100;0.090676;0.008222;4.571866;0.038453;-7.118971;61.068507;0.044875;0.235294;0.235294;0.000000;2131.581890;0.002631;6.524956;6.524750;0.026912;0.000724;6.525011;0.021326;0.246708;-0.729226;0.043150;0.274510;0.274510;0.000000;4342.692119;0.000135;-1.127532;-0.838860;1.468770;2.157285;1.851652;0.369414;-4.095983;24.160990;1.028033;0.088235;0.088235;0.000000;239.911428;2.039901;0.144436;0.039395;1.306902;1.707992;1.314859;0.464018;6.528759;52.429862;0.763255;0.127451;0.127451;1.003922;90.298509;3.589875;0.000000;0.000000;0.610304;0.092706;-0.059114;-0.867520;0.000000;0.300170;-0.798184;0.000000;0.000000;0.012713;-0.411666;0.100605;0.607587;7.495094;0.001671;11.425405;0.009027;0.000988;0.000000;7.466765;1.005859;6.565290;56.178100;47.733241
1.000000;1.000000;0.000000;0.000000;1.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;0.000000;102.000000;-0.000000;-5.836008;-5.833450;0.035669;0.001272;5.836117;0.020553;-0.151620;-1.046802;0.060150;0.225490;0.225490;0.000000;3474.081762;0.000268;4.596473;4.600150;0.038450;0.001478;4.596633;0.018386;-0.598059;0.614041;0.059575;0.156863;0.156863;0.000000;2155.086524;0.000465;6.524432;6.523100;0.027865;0.000776;6.524492;0.021802;0.576532;0.555376;0.033400;0.254902;0.254902;0.000000;4341.998007;0.000142;-0.749340;-0.735650;0.426509;0.181910;0.862219;0.177016;-0.235426;-0.614899;0.557245;0.156863;0.156863;0.000000;66.551524;0.655814;-0.230243;-0.345680;0.558267;0.311662;0.603882;0.257166;3.671704;23.866305;0.569063;0.176471;0.176471;0.000000;21.359762;2.986699;0.000000;0.000000;0.641941;-0.015919;0.032686;-0.703718;0.000000;-0.145825;-0.255632;0.000000;0.000000;0.017399;0.031590;0.022888;-0.073511;7.495920;0.000485;11.432480;0.002284;0.000494;0.000000;7.474096;1.005859;6.561715;56.189298;43.677089
